stamp_s,phase,vt_s,warp,settle_blend,motor_id,q,q_des,err,qd,qd_des,qd_err,kp,kd,tau_ff,tau_meas,pd_tau,total_tau,hold_ref_source,q_final,q_final_err,settle_vel_brake
1782853675.576990,trajectory,3.130144,1.000000,0.829358,2,1.092402458,1.130249138,0.037846680,0.144960403,0.034387114,-0.110573289,82.368806,5.596183,-22.555430793,-20.754405975,2.498597419,-20.056833374,q_final,,,1.000000
1782853675.576990,trajectory,3.130144,1.000000,0.829358,3,2.702724457,2.717968787,0.015244330,0.265201569,0.062501621,-0.202699947,40.000000,3.628261,9.094567270,9.293643951,-0.125675035,8.968892235,q_final,,,1.000000
1782853675.576990,trajectory,3.130144,1.000000,0.829358,4,-0.012846947,-0.016841484,-0.003994537,-0.003356934,-0.028886466,-0.025529532,30.000000,1.877982,1.518188379,1.466926575,-0.167780115,1.350408264,q_final,,,1.000000
1782853675.576990,trajectory,3.130144,1.000000,0.829358,5,1.569478035,1.570737425,0.001259390,-0.043807983,0.000570993,0.044378976,15.000000,1.126789,-0.000408739,0.103181839,0.068896589,0.068487850,q_final,,,1.000000
1782853675.576990,trajectory,3.130144,1.000000,0.829358,6,0.217252731,0.217771167,0.000518436,-0.013595581,-0.015566497,-0.001970916,12.000000,0.751193,0.045535113,0.045074463,0.004740694,0.050275808,q_final,,,1.000000
1782853675.588915,trajectory,3.142076,1.000000,0.837312,1,-1.006882668,-1.014350029,-0.007467362,-0.113468170,-0.014247418,0.099220752,52.583549,5.000000,0.161669940,-0.203113556,0.103443380,0.265113320,q_final,,,1.000000
1782853675.588915,trajectory,3.142076,1.000000,0.837312,2,1.093552589,1.130642060,0.037089471,0.094911575,0.031494798,-0.063416777,82.631292,5.603819,-22.844470046,-20.946666718,2.709374710,-20.135095336,q_final,,,1.000000
1782853675.588915,trajectory,3.142076,1.000000,0.837312,3,2.706175804,2.718682957,0.012507153,0.336368561,0.057244582,-0.279123979,40.000000,3.616735,9.317374680,9.124513626,-0.509231368,8.808143312,q_final,,,1.000000
1782853675.588915,trajectory,3.142076,1.000000,0.837312,4,-0.013230324,-0.017171553,-0.003941229,0.172550201,-0.026456812,-0.199007014,30.000000,1.872016,1.710351221,1.464332581,-0.490781218,1.219570003,q_final,,,1.000000
1782853675.588915,trajectory,3.142076,1.000000,0.837312,5,1.569861412,1.570743949,0.000882537,-0.019638062,0.000522967,0.020161028,15.000000,1.123210,0.030986165,0.078828812,0.035883117,0.066869283,q_final,,,1.000000
1782853675.588915,trajectory,3.142076,1.000000,0.837312,6,0.217252731,0.217593298,0.000340566,0.033737183,-0.014257192,-0.047994375,12.000000,0.748806,0.058531819,0.027557373,-0.031851699,0.026680120,q_final,,,1.000000
1782853675.601014,trajectory,3.154126,1.000000,0.845346,1,-1.007649422,-1.014514001,-0.006864579,-0.085266113,-0.012973971,0.072292142,52.752261,5.000000,0.035864819,-0.326589584,-0.000661350,0.035203469,q_final,,,1.000000
1782853675.601014,trajectory,3.154126,1.000000,0.845346,2,1.093936920,1.131004529,0.037067609,-0.032653809,0.028679765,0.061333573,82.896411,5.611532,-23.148452044,-20.840465546,3.416947040,-19.731505004,q_final,,,1.000000
1782853675.601014,trajectory,3.154126,1.000000,0.845346,3,2.707325935,2.719341777,0.012015841,0.106750488,0.052128009,-0.054622479,40.000000,3.605094,8.678121137,9.024383545,0.283714480,8.961835617,q_final,,,1.000000
1782853675.601014,trajectory,3.154126,1.000000,0.845346,4,-0.013230324,-0.017476041,-0.004245717,-0.024841309,-0.024092079,0.000749230,30.000000,1.865991,1.385543809,1.427497864,-0.125973453,1.259570357,q_final,,,1.000000
1782853675.601014,trajectory,3.154126,1.000000,0.845346,5,1.569861412,1.570749968,0.000888556,0.031723022,0.000476223,-0.031246799,15.000000,1.119594,0.093534666,0.048919678,-0.021655404,0.071879262,q_final,,,1.000000
1782853675.601014,trajectory,3.154126,1.000000,0.845346,6,0.217252731,0.217429214,0.000176483,-0.003524780,-0.012982871,-0.009458091,12.000000,0.746396,0.032267995,0.044219971,-0.004941693,0.027326302,q_final,,,1.000000
1782853675.613932,trajectory,3.167019,1.000000,0.853941,1,-1.007649422,-1.014672779,-0.007023357,0.022155762,-0.011666767,-0.033822528,52.932756,5.000000,0.398778083,-0.274188995,-0.540878278,-0.142100195,q_final,,,1.000000
1782853675.613932,trajectory,3.167019,1.000000,0.853941,2,1.094703674,1.131355518,0.036651843,0.066833496,0.025790108,-0.041043388,83.180045,5.619783,-22.745802818,-20.668342590,2.818047046,-19.927755772,q_final,,,1.000000
1782853675.613932,trajectory,3.167019,1.000000,0.853941,3,2.708093643,2.719979729,0.011886086,0.014099121,0.046875803,0.032776682,40.000000,3.592640,8.684890156,9.211671829,0.593198254,9.278088410,q_final,,,1.000000
1782853675.613932,trajectory,3.167019,1.000000,0.853941,4,-0.013230324,-0.017770884,-0.004540560,-0.024841309,-0.021664659,0.003176650,30.000000,1.859544,1.430704508,1.427497864,-0.130309692,1.300394816,q_final,,,1.000000
1782853675.613932,trajectory,3.167019,1.000000,0.853941,5,1.569861412,1.570755796,0.000894384,0.031723022,0.000428241,-0.031294781,15.000000,1.115727,0.077539678,0.048919678,-0.021500663,0.056039015,q_final,,,1.000000
1782853675.613932,trajectory,3.167019,1.000000,0.853941,6,0.217252731,0.217270327,0.000017596,-0.003524780,-0.011674770,-0.008149990,12.000000,0.743818,0.039292917,0.044219971,-0.005850959,0.033441959,q_final,,,1.000000
1782853675.625766,trajectory,3.178848,1.000000,0.861827,1,-1.007649422,-1.014803946,-0.007154525,0.022155762,-0.010519108,-0.032674869,53.098361,5.000000,0.142540728,-0.274188995,-0.543267874,-0.400727146,q_final,,,1.000000
1782853675.625766,trajectory,3.178848,1.000000,0.861827,2,1.095470428,1.131645472,0.036175043,0.116273880,0.023253137,-0.093020743,83.440281,5.627354,-22.669170839,-20.831310272,2.494995181,-20.174175657,q_final,,,1.000000
1782853675.625766,trajectory,3.178848,1.000000,0.861827,3,2.708860397,2.720506747,0.011646350,0.016784668,0.042264634,0.025479966,40.000000,3.581213,8.827965190,9.145265579,0.557103169,9.385068359,q_final,,,1.000000
1782853675.625766,trajectory,3.178848,1.000000,0.861827,4,-0.013230324,-0.018014457,-0.004784133,0.128234863,-0.019533508,-0.147768371,30.000000,1.853630,1.665925905,1.329961777,-0.417431871,1.248494034,q_final,,,1.000000
1782853675.625766,trajectory,3.178848,1.000000,0.861827,5,1.569861412,1.570760611,0.000899199,-0.052871704,0.000386115,0.053257819,15.000000,1.112178,0.020785302,0.069429398,0.072720152,0.093505455,q_final,,,1.000000
1782853675.625766,trajectory,3.178848,1.000000,0.861827,6,0.217252731,0.217139069,-0.000113662,0.026687622,-0.010526324,-0.037213946,12.000000,0.741452,-0.036558176,0.045074463,-0.028956298,-0.065514474,q_final,,,1.000000
1782853675.637150,trajectory,3.190205,1.000000,0.869398,1,-1.008032799,-1.014917385,-0.006884586,-0.075866699,-0.009465127,0.066401572,53.257363,5.000000,-0.298847762,-0.297534943,-0.034647036,-0.333494798,q_final,,,1.000000
1782853675.637150,trajectory,3.190205,1.000000,0.869398,2,1.096237183,1.131896235,0.035659052,0.143739700,0.020923248,-0.122816452,83.690142,5.634622,-22.616235627,-20.849620819,2.292286810,-20.323948816,q_final,,,1.000000
1782853675.637150,trajectory,3.190205,1.000000,0.869398,3,2.710393906,2.720962530,0.010568625,0.066467285,0.038029855,-0.028437431,40.000000,3.570242,8.925098172,9.023345947,0.321216484,9.246314657,q_final,,,1.000000
1782853675.637150,trajectory,3.190205,1.000000,0.869398,4,-0.013230324,-0.018225107,-0.004994783,0.062438965,-0.017576314,-0.080015279,30.000000,1.847951,1.467150526,1.391698837,-0.297707834,1.169442692,q_final,,,1.000000
1782853675.637150,trajectory,3.190205,1.000000,0.869398,5,1.569861412,1.570764774,0.000903362,-0.030715942,0.000347428,0.031063370,15.000000,1.108771,0.065143174,0.077974319,0.047992594,0.113135768,q_final,,,1.000000
1782853675.637150,trajectory,3.190205,1.000000,0.869398,6,0.217252731,0.217025553,-0.000227178,0.026687622,-0.009471620,-0.036159242,12.000000,0.739181,-0.041222371,0.045074463,-0.029454347,-0.070676718,q_final,,,1.000000
1782853675.648988,trajectory,3.202019,1.000000,0.877274,1,-1.008416176,-1.015022977,-0.006606801,-0.066467285,-0.008420000,0.058047286,53.422754,5.000000,-0.070970303,-0.161088943,-0.062717081,-0.133687384,q_final,,,1.000000
1782853675.648988,trajectory,3.202019,1.000000,0.877274,2,1.097388268,1.132129653,0.034741385,0.035095215,0.018612930,-0.016482285,83.950042,5.642183,-23.040148008,-21.060195923,2.823544673,-20.216603335,q_final,,,1.000000
1782853675.648988,trajectory,3.202019,1.000000,0.877274,3,2.712695122,2.721386788,0.008691666,0.367252350,0.033830646,-0.333421704,40.000000,3.558830,9.629327211,9.032684326,-0.838924495,8.790402716,q_final,,,1.000000
1782853675.648988,trajectory,3.202019,1.000000,0.877274,4,-0.013230324,-0.018421187,-0.005190863,0.112121582,-0.015635559,-0.127757141,30.000000,1.842044,1.537348913,1.381322861,-0.391060229,1.146288684,q_final,,,1.000000
1782853675.648988,trajectory,3.202019,1.000000,0.877274,5,1.569861412,1.570768650,0.000907238,-0.072010040,0.000309065,0.072319105,15.000000,1.105227,0.035387678,0.077119827,0.093537581,0.128925259,q_final,,,1.000000
1782853675.648988,trajectory,3.202019,1.000000,0.877274,6,0.216869354,0.216919888,0.000050534,-0.004531860,-0.008425776,-0.003893916,12.000000,0.736818,0.029478519,-0.035248756,-0.002262696,0.027215823,q_final,,,1.000000
1782853675.660978,trajectory,3.214003,1.000000,0.885263,1,-1.009182930,-1.015117803,-0.005934873,-0.087955475,-0.007414598,0.080540877,53.590532,5.000000,-0.259486494,-0.272632599,0.084651396,-0.174835098,q_final,,,1.000000
1782853675.660978,trajectory,3.214003,1.000000,0.885263,2,1.098538399,1.132339271,0.033800872,-0.033874512,0.016390426,0.050264938,84.213692,5.649853,-23.292851868,-21.246967316,3.130485781,-20.162366086,q_final,,,1.000000
1782853675.660978,trajectory,3.214003,1.000000,0.885263,3,2.714229584,2.721767788,0.007538205,0.081237793,0.029791050,-0.051446743,40.000000,3.547253,8.674603388,9.048248291,0.119033557,8.793636945,q_final,,,1.000000
1782853675.660978,trajectory,3.214003,1.000000,0.885263,4,-0.013230324,-0.018597274,-0.005366950,0.034240723,-0.013768573,-0.048009296,30.000000,1.836052,1.434641810,1.336706161,-0.249156097,1.185485712,q_final,,,1.000000
1782853675.660978,trajectory,3.214003,1.000000,0.885263,5,1.569861412,1.570772131,0.000910719,0.000503540,0.000272161,-0.000231379,15.000000,1.101631,0.089778697,0.074556351,0.013405890,0.103184588,q_final,,,1.000000
1782853675.660978,trajectory,3.214003,1.000000,0.885263,6,0.216869354,0.216824998,-0.000044357,0.050857544,-0.007419684,-0.058277228,12.000000,0.734421,-0.023643692,-0.033112526,-0.043332300,-0.066975992,q_final,,,1.000000
1782853675.673202,trajectory,3.226234,1.000000,0.893417,1,-1.009567261,-1.015202511,-0.005635251,0.000671387,-0.006446976,-0.007118363,53.761764,5.000000,0.165222878,-0.071336746,-0.338552829,-0.173329951,q_final,,,1.000000
1782853675.673202,trajectory,3.226234,1.000000,0.893417,2,1.099305153,1.132526525,0.033221372,0.115663528,0.014251440,-0.101412089,84.482772,5.657681,-22.594355769,-21.325702667,2.232876356,-20.361479413,q_final,,,1.000000
1782853675.673202,trajectory,3.226234,1.000000,0.893417,3,2.715379715,2.722108138,0.006728423,-0.054382324,0.025903253,0.080285577,40.000000,3.535438,8.388984655,8.971984863,0.552981632,8.941966286,q_final,,,1.000000
1782853675.673202,trajectory,3.226234,1.000000,0.893417,4,-0.013230324,-0.018754574,-0.005524250,0.028869629,-0.011971744,-0.040841373,30.000000,1.829937,1.458956864,1.258884430,-0.240464651,1.218492213,q_final,,,1.000000
1782853675.673202,trajectory,3.226234,1.000000,0.893417,5,1.569861412,1.570775240,0.000913828,-0.001510620,0.000236643,0.001747263,15.000000,1.097962,0.094105011,0.052337646,0.015625854,0.109730865,q_final,,,1.000000
1782853675.673202,trajectory,3.226234,1.000000,0.893417,6,0.216869354,0.216740231,-0.000129123,0.021652222,-0.006451399,-0.028103621,12.000000,0.731975,-0.044941456,-0.011322021,-0.022120623,-0.067062079,q_final,,,1.000000
1782853675.684949,trajectory,3.237929,1.000000,0.901214,1,-1.009567261,-1.015272778,-0.005705517,0.004699707,-0.005578462,-0.010278169,53.925499,5.000000,-0.058708728,-0.272113800,-0.359063693,-0.417772421,q_final,,,1.000000
1782853675.684949,trajectory,3.237929,1.000000,0.901214,2,1.099688530,1.132681853,0.032993323,0.154115677,0.012331535,-0.141784142,84.740070,5.665166,-22.583308149,-21.294574738,1.992625824,-20.590682326,q_final,,,1.000000
1782853675.684949,trajectory,3.237929,1.000000,0.901214,3,2.716914177,2.722390460,0.005476284,0.117492676,0.022413656,-0.095079020,40.000000,3.524141,8.856793855,8.998443604,-0.116020487,8.740773368,q_final,,,1.000000
1782853675.684949,trajectory,3.237929,1.000000,0.901214,4,-0.013230324,-0.018885055,-0.005654732,0.018127441,-0.010358952,-0.028486394,30.000000,1.824089,1.476745886,1.299352646,-0.221603677,1.255142209,q_final,,,1.000000
1782853675.684949,trajectory,3.237929,1.000000,0.901214,5,1.569861412,1.570777820,0.000916408,0.066970825,0.000204763,-0.066766062,15.000000,1.094454,0.131759374,0.063875198,-0.059326243,0.072433131,q_final,,,1.000000
1782853675.684949,trajectory,3.237929,1.000000,0.901214,6,0.216869354,0.216669916,-0.000199438,-0.001510620,-0.005582289,-0.004071669,12.000000,0.729636,-0.053267050,-0.048493385,-0.005364090,-0.058631140,q_final,,,1.000000
1782853675.697187,trajectory,3.250130,1.000000,0.909348,1,-1.009950638,-1.015335618,-0.005384980,-0.110782623,-0.004733121,0.106049503,54.096307,5.000000,-0.389243045,-0.286121368,0.238939993,-0.150303052,q_final,,,1.000000
1782853675.697187,trajectory,3.250130,1.000000,0.909348,2,1.100072861,1.132820764,0.032747903,0.079042435,0.010462856,-0.068579579,85.008483,5.672974,-22.722729085,-21.074844360,2.394799424,-20.327929661,q_final,,,1.000000
1782853675.697187,trajectory,3.250130,1.000000,0.909348,3,2.716914177,2.722642944,0.005728767,0.012756348,0.019017166,0.006260818,40.000000,3.512355,8.702160470,8.982360840,0.251140914,8.953301384,q_final,,,1.000000
1782853675.697187,trajectory,3.250130,1.000000,0.909348,4,-0.013230324,-0.019001746,-0.005771423,-0.010070801,-0.008789192,0.001281609,30.000000,1.817989,1.436685516,1.306097031,-0.170812725,1.265872791,q_final,,,1.000000
1782853675.697187,trajectory,3.250130,1.000000,0.909348,5,1.569861412,1.570780126,0.000918714,0.014602661,0.000173734,-0.014428927,15.000000,1.090793,0.080310710,0.079256058,-0.001958267,0.078352444,q_final,,,1.000000
1782853675.697187,trajectory,3.250130,1.000000,0.909348,6,0.216869354,0.216607033,-0.000262321,-0.024673462,-0.004736368,0.019937094,12.000000,0.727196,-0.063588340,-0.032685280,0.011350316,-0.052238023,q_final,,,1.000000
1782853675.708955,trajectory,3.261882,1.000000,0.917183,1,-1.010334015,-1.015386754,-0.005052739,0.023498535,-0.003978930,-0.027477465,54.260844,5.000000,-0.005686542,-0.195850372,-0.411553196,-0.417239737,q_final,,,1.000000
1782853675.708955,trajectory,3.261882,1.000000,0.917183,2,1.101222992,1.132933804,0.031710812,0.021057129,0.008795670,-0.012261459,85.267041,5.680496,-23.050729448,-20.966808319,2.634235906,-20.416493542,q_final,,,1.000000
1782853675.708955,trajectory,3.261882,1.000000,0.917183,3,2.717297554,2.722848404,0.005550850,0.144348145,0.015986908,-0.128361236,40.000000,3.501002,9.201368144,9.115694046,-0.227358921,8.974009223,q_final,,,1.000000
1782853675.708955,trajectory,3.261882,1.000000,0.917183,4,-0.013230324,-0.019096704,-0.005866380,-0.019470215,-0.007388693,0.012081522,30.000000,1.812113,1.418169017,1.359533310,-0.154098321,1.264070695,q_final,,,1.000000
1782853675.708955,trajectory,3.261882,1.000000,0.917183,5,1.569861412,1.570782003,0.000920591,-0.037765503,0.000146051,0.037911554,15.000000,1.087268,0.034904869,0.123689651,0.055028872,0.089933741,q_final,,,1.000000
1782853675.708955,trajectory,3.261882,1.000000,0.917183,6,0.216485977,0.216555862,0.000069885,-0.091144562,-0.003981659,0.087162902,12.000000,0.724845,0.005948621,-0.039521217,0.064018221,0.069966842,q_final,,,1.000000
1782853675.720929,trajectory,3.273859,1.000000,0.925167,1,-1.010334015,-1.015430113,-0.005096098,-0.079895020,-0.003272615,0.076622405,54.428511,5.000000,-0.333974594,-0.208301544,0.105738970,-0.228235625,q_final,,,1.000000
1782853675.720929,trajectory,3.273859,1.000000,0.925167,2,1.101606369,1.133029653,0.031423284,-0.110170364,0.007234318,0.117404682,85.530518,5.688161,-23.498284759,-20.981460571,3.355466421,-20.142818338,q_final,,,1.000000
1782853675.720929,trajectory,3.273859,1.000000,0.925167,3,2.717297554,2.723022618,0.005725064,-0.108097076,0.013149012,0.121246089,40.000000,3.489433,8.491035319,9.004669189,0.652082639,9.143117959,q_final,,,1.000000
1782853675.720929,trajectory,3.273859,1.000000,0.925167,4,-0.013230324,-0.019177221,-0.005946897,-0.043640137,-0.006077098,0.037563038,30.000000,1.806125,1.410476899,1.295202255,-0.110563382,1.299913517,q_final,,,1.000000
1782853675.720929,trajectory,3.273859,1.000000,0.925167,5,1.569861412,1.570783595,0.000922183,-0.029708862,0.000120125,0.029828987,15.000000,1.083675,0.051571986,0.061311722,0.046157661,0.097729647,q_final,,,1.000000
1782853675.720929,trajectory,3.273859,1.000000,0.925167,6,0.216102600,0.216512473,0.000409873,0.029708862,-0.003274860,-0.032983722,12.000000,0.722450,0.075866102,-0.044220924,-0.018910613,0.056955489,q_final,,,1.000000
1782853675.732947,trajectory,3.285830,1.000000,0.933148,1,-1.010334015,-1.015465385,-0.005131370,0.019470215,-0.002630933,-0.022101147,54.596109,5.000000,0.183703092,-0.303762436,-0.390658565,-0.206955472,q_final,,,1.000000
1782853675.732947,trajectory,3.285830,1.000000,0.933148,2,1.101989746,1.133107623,0.031117876,0.140077591,0.005815839,-0.134261752,85.793885,5.695822,-22.234854265,-21.175552368,1.904992462,-20.329861804,q_final,,,1.000000
1782853675.732947,trajectory,3.285830,1.000000,0.933148,3,2.717680931,2.723164335,0.005483404,0.046325684,0.010570802,-0.035754882,40.000000,3.477869,8.915950419,9.046691895,0.094985381,9.010935800,q_final,,,1.000000
1782853675.732947,trajectory,3.285830,1.000000,0.933148,4,-0.013230324,-0.019242718,-0.006012394,-0.016784668,-0.004885523,0.011899145,30.000000,1.800139,1.336077134,1.269781113,-0.158951718,1.177125416,q_final,,,1.000000
1782853675.732947,trajectory,3.285830,1.000000,0.933148,5,1.569861412,1.570784889,0.000923477,-0.017623901,0.000096571,0.017720473,15.000000,1.080083,0.063987350,0.101472855,0.032991749,0.096979099,q_final,,,1.000000
1782853675.732947,trajectory,3.285830,1.000000,0.933148,6,0.216485977,0.216477177,-0.000008800,0.043807983,-0.002632737,-0.046440721,12.000000,0.720056,-0.012316810,-0.006622314,-0.033545502,-0.045862312,q_final,,,1.000000
1782853675.745178,trajectory,3.298031,1.000000,0.941282,1,-1.010334015,-1.015493838,-0.005159823,-0.040954590,-0.002044769,0.038909821,54.766920,5.000000,-0.154898842,-0.510246277,-0.088038519,-0.242937361,q_final,,,1.000000
1782853675.745178,trajectory,3.298031,1.000000,0.941282,2,1.102373123,1.133170520,0.030797397,0.026550293,0.004520088,-0.022030205,86.062303,5.703631,-22.924814005,-21.373310089,2.524842781,-20.399971224,q_final,,,1.000000
1782853675.745178,trajectory,3.298031,1.000000,0.941282,3,2.717297554,2.723278657,0.005981103,0.043640137,0.008215660,-0.035424476,40.000000,3.466082,8.883693268,9.152009964,0.116459968,9.000153236,q_final,,,1.000000
1782853675.745178,trajectory,3.298031,1.000000,0.941282,4,-0.013230324,-0.019295555,-0.006065231,-0.062438965,-0.003797044,0.058641921,30.000000,1.794039,1.356895854,1.329442978,-0.076751057,1.280144797,q_final,,,1.000000
1782853675.745178,trajectory,3.298031,1.000000,0.941282,5,1.569861412,1.570785934,0.000924522,-0.027694702,0.000075055,0.027769758,15.000000,1.076423,0.056086260,0.093782425,0.043759836,0.099846097,q_final,,,1.000000
1782853675.745178,trajectory,3.298031,1.000000,0.941282,6,0.216485977,0.216448704,-0.000037273,-0.009567261,-0.002046172,0.007521089,12.000000,0.717615,-0.057482924,0.016021729,0.004949975,-0.052532949,q_final,,,1.000000
1782853675.756954,trajectory,3.309797,1.000000,0.949126,1,-1.010717392,-1.015514898,-0.004797506,-0.014099121,-0.001545893,0.012553228,54.931654,5.000000,0.049347770,-0.419454575,-0.200768822,-0.151421052,q_final,,,1.000000
1782853675.756954,trajectory,3.309797,1.000000,0.949126,2,1.103140831,1.133217075,0.030076244,0.075988770,0.003417292,-0.072571477,86.321170,5.711161,-22.787326598,-21.327533722,2.181749204,-20.605577394,q_final,,,1.000000
1782853675.756954,trajectory,3.309797,1.000000,0.949126,3,2.716914177,2.723363275,0.006449098,-0.011413574,0.006211231,0.017624805,40.000000,3.454716,8.730833666,9.156679153,0.318852633,9.049686299,q_final,,,1.000000
1782853675.756954,trajectory,3.309797,1.000000,0.949126,4,-0.013230324,-0.019334663,-0.006104339,-0.038269043,-0.002870654,0.035398389,30.000000,1.788155,1.435478556,1.332555771,-0.119832354,1.315646202,q_final,,,1.000000
1782853675.756954,trajectory,3.309797,1.000000,0.949126,5,1.569861412,1.570786707,0.000925295,-0.027694702,0.000056744,0.027751446,15.000000,1.072893,0.058630676,0.106599808,0.043653758,0.102284434,q_final,,,1.000000
1782853675.756954,trajectory,3.309797,1.000000,0.949126,6,0.216485977,0.216427630,-0.000058348,-0.044815063,-0.001546954,0.043268110,12.000000,0.715262,-0.061773649,-0.007049561,0.030247867,-0.031525782,q_final,,,1.000000
1782853675.769006,trajectory,3.321822,1.000000,0.957143,1,-1.010717392,-1.015530766,-0.004813374,-0.114810944,-0.001105075,0.113705869,55.099999,5.000000,-0.343661580,-0.403890610,0.303312433,-0.040349147,q_final,,,1.000000
1782853675.769006,trajectory,3.321822,1.000000,0.957143,2,1.103140831,1.133252152,0.030111321,-0.061342239,0.002442836,0.063785075,86.585712,5.718857,-23.065393489,-21.338520050,2.971987918,-20.093405571,q_final,,,1.000000
1782853675.769006,trajectory,3.321822,1.000000,0.957143,3,2.717297554,2.723427030,0.006129476,0.141662598,0.004440070,-0.137222528,40.000000,3.443100,9.216517384,9.122438431,-0.227291844,8.989225540,q_final,,,1.000000
1782853675.769006,trajectory,3.321822,1.000000,0.957143,4,-0.013613701,-0.019364128,-0.005750428,0.031555176,-0.002052074,-0.033607249,30.000000,1.782143,1.532954838,1.314916611,-0.232405750,1.300549088,q_final,,,1.000000
1782853675.769006,trajectory,3.321822,1.000000,0.957143,5,1.569861412,1.570787289,0.000925877,-0.026687622,0.000040563,0.026728185,15.000000,1.069286,0.059901480,0.086519241,0.042468226,0.102369706,q_final,,,1.000000
1782853675.769006,trajectory,3.321822,1.000000,0.957143,6,0.216102600,0.216411751,0.000309151,-0.084095001,-0.001105833,0.082989169,12.000000,0.712857,0.014582418,-0.040802956,0.062869232,0.077451651,q_final,,,1.000000
1782853675.781021,trajectory,3.333806,1.000000,0.965132,1,-1.010717392,-1.015541731,-0.004824339,-0.194034576,-0.000736745,0.193297832,55.267780,5.000000,-0.622760613,-0.435020447,0.699858650,0.077098037,q_final,,,1.000000
1782853675.781021,trajectory,3.333806,1.000000,0.965132,2,1.103907585,1.133276391,0.029368806,0.026550293,0.001628620,-0.024921673,86.849368,5.726527,-22.809481917,-21.168228149,2.407947564,-20.401534353,q_final,,,1.000000
1782853675.781021,trajectory,3.333806,1.000000,0.965132,3,2.717297554,2.723471086,0.006173532,-0.010070801,0.002960160,0.013030961,40.000000,3.431523,8.788458927,9.021789551,0.291657328,9.080116255,q_final,,,1.000000
1782853675.781021,trajectory,3.333806,1.000000,0.965132,4,-0.013613701,-0.019384490,-0.005770789,-0.125553131,-0.001368102,0.124185029,30.000000,1.776151,1.383666940,1.325292587,0.047447663,1.431114603,q_final,,,1.000000
1782853675.781021,trajectory,3.333806,1.000000,0.965132,5,1.569861412,1.570787692,0.000926280,-0.016616821,0.000027043,0.016643864,15.000000,1.065690,0.077488743,0.071138382,0.031631403,0.109120146,q_final,,,1.000000
1782853675.781021,trajectory,3.333806,1.000000,0.965132,6,0.216102600,0.216400778,0.000298178,0.070999146,-0.000737250,-0.071736396,12.000000,0.710460,0.083369412,-0.039521217,-0.047387720,0.035981692,q_final,,,1.000000
1782853675.792994,trajectory,3.345762,1.000000,0.973103,1,-1.011484146,-1.015548702,-0.004064556,-0.042297363,-0.000441554,0.041855810,55.435167,5.000000,0.065668710,-0.458885193,-0.016040302,0.049628408,q_final,,,1.000000
1782853675.792994,trajectory,3.345762,1.000000,0.973103,2,1.104674339,1.133291801,0.028617462,0.118104935,0.000976082,-0.117128853,87.112405,5.734179,-22.655305496,-21.373310089,1.821298100,-20.834007396,q_final,,,1.000000
1782853675.792994,trajectory,3.345762,1.000000,0.973103,3,2.716914177,2.723499096,0.006584919,-0.036926270,0.001774115,0.038700385,40.000000,3.419974,8.832275504,9.150972366,0.395751046,9.228026550,q_final,,,1.000000
1782853675.792994,trajectory,3.345762,1.000000,0.973103,4,-0.013998032,-0.019397435,-0.005399403,-0.022155762,-0.000819945,0.021335816,30.000000,1.770173,1.429726369,1.318548203,-0.124214026,1.305512343,q_final,,,1.000000
1782853675.792994,trajectory,3.345762,1.000000,0.973103,5,1.569861412,1.570787948,0.000926536,-0.047836304,0.000016208,0.047852511,15.000000,1.062104,0.063322460,0.110445023,0.064722358,0.128044818,q_final,,,1.000000
1782853675.792994,trajectory,3.345762,1.000000,0.973103,6,0.216102600,0.216393802,0.000291202,0.014602661,-0.000441857,-0.015044518,12.000000,0.708069,0.038148806,-0.031403542,-0.007158130,0.030990677,q_final,,,1.000000
1782853675.804952,trajectory,3.357730,1.000000,0.981082,1,-1.011484146,-1.015552586,-0.004068440,-0.008728027,-0.000220011,0.008508017,55.602717,5.000000,0.023734899,-0.371206284,-0.183676255,-0.159941356,q_final,,,1.000000
1782853675.804952,trajectory,3.357730,1.000000,0.981082,2,1.105057716,1.133300387,0.028242671,0.069274902,0.000486347,-0.068788555,87.375698,5.741838,-22.886881085,-21.300067902,2.072750324,-20.814130761,q_final,,,1.000000
1782853675.804952,trajectory,3.357730,1.000000,0.981082,3,2.717297554,2.723514702,0.006217148,0.183292389,0.000883979,-0.182408410,40.000000,3.408413,9.443563461,9.149934769,-0.373037187,9.070526275,q_final,,,1.000000
1782853675.804952,trajectory,3.357730,1.000000,0.981082,4,-0.014381409,-0.019404648,-0.005023239,-0.133609772,-0.000408550,0.133201222,30.000000,1.764189,1.258453210,1.376653671,0.084294913,1.342748122,q_final,,,1.000000
1782853675.804952,trajectory,3.357730,1.000000,0.981082,5,1.569861412,1.570788090,0.000926678,0.007553101,0.000008076,-0.007545025,15.000000,1.058513,0.095884176,0.094209671,0.005913665,0.101797840,q_final,,,1.000000
1782853675.804952,trajectory,3.357730,1.000000,0.981082,6,0.216485977,0.216389916,-0.000096062,-0.015609741,-0.000220162,0.015389580,12.000000,0.705675,-0.068637100,-0.016021729,0.009707310,-0.058929791,q_final,,,1.000000
1782853675.816905,trajectory,3.369639,1.000000,0.989021,1,-1.011484146,-1.015554266,-0.004070120,0.086608887,-0.000074628,-0.086683514,55.769437,5.000000,0.091687528,-0.374837875,-0.660405849,-0.568718321,q_final,,,1.000000
