stamp_s,phase,vt_s,warp,settle_blend,motor_id,q,q_des,err,qd,qd_des,qd_err,kp,kd,j_eff,tau_ff,tau_meas,pd_tau,total_tau,hold_ref_source,q_final,q_final_err,settle_vel_brake
1782895600.873556,hold,5.617969,1.000000,0.000000,5,0.001341820,0.000958443,-0.000383377,-0.010574341,0.000000000,0.010574341,15.000000,1.500000,,0.014255724,-0.008331299,0.010110855,0.024366579,actual_latch,0.000000000,-0.001341820,1.000000
1782895600.873556,hold,5.617969,1.000000,0.000000,6,-0.007862091,-0.002876282,0.004985809,0.006546021,0.000000000,-0.006546021,12.000000,1.000000,,0.004077816,0.050628662,0.053283691,0.057361508,actual_latch,0.000000000,0.007862091,1.000000
1782895600.885643,hold,5.617969,1.000000,0.000000,1,0.006711006,0.000191689,-0.006519318,0.000671387,0.000000000,-0.000671387,35.000000,5.000000,,-0.105722548,-0.164201736,-0.231533051,-0.337255599,actual_latch,0.000000000,-0.006711006,1.000000
1782895600.885643,hold,5.617969,1.000000,0.000000,2,-0.012080193,-0.005944252,0.006135941,0.035705566,0.000000000,-0.035705566,25.000000,5.800000,,0.373526801,0.440376282,-0.053693771,0.319833030,actual_latch,0.000000000,0.012080193,1.000000
1782895600.885643,hold,5.617969,1.000000,0.000000,3,-0.013230324,-0.002109528,0.011120796,0.069152832,0.000000000,-0.069152832,40.000000,4.830000,,0.288595807,0.179765701,0.110823669,0.399419476,actual_latch,0.000000000,0.013230324,1.000000
1782895600.885643,hold,5.617969,1.000000,0.000000,4,-0.007862091,0.000575066,0.008437157,-0.094669342,0.000000000,0.094669342,24.000000,2.250000,,-0.228504402,0.286121368,0.415497780,0.186993378,actual_latch,0.000000000,0.007862091,1.000000
1782895600.885643,hold,5.617969,1.000000,0.000000,5,0.001341820,0.000958443,-0.000383377,0.073013306,0.000000000,-0.073013306,15.000000,1.500000,,0.132540839,-0.015167236,-0.115270615,0.017270224,actual_latch,0.000000000,-0.001341820,1.000000
1782895600.885643,hold,5.617969,1.000000,0.000000,6,-0.007862091,-0.002876282,0.004985809,0.006546021,0.000000000,-0.006546021,12.000000,1.000000,,0.003501340,0.050628662,0.053283691,0.056785031,actual_latch,0.000000000,0.007862091,1.000000
1782895600.897488,hold,5.617969,1.000000,0.000000,1,0.006711006,0.000191689,-0.006519318,0.156433105,0.000000000,-0.156433105,35.000000,5.000000,,0.649225351,-0.185474396,-1.010341644,-0.361116294,actual_latch,0.000000000,-0.006711006,1.000000
1782895600.897488,hold,5.617969,1.000000,0.000000,2,-0.012080193,-0.005944252,0.006135941,-0.054628372,0.000000000,0.054628372,25.000000,5.800000,,-0.150456913,0.451362610,0.470243073,0.319786159,actual_latch,0.000000000,0.012080193,1.000000
1782895600.897488,hold,5.617969,1.000000,0.000000,3,-0.013230324,-0.002109528,0.011120796,-0.038269043,0.000000000,0.038269043,40.000000,4.830000,,-0.255810654,0.179246902,0.629671326,0.373860672,actual_latch,0.000000000,0.013230324,1.000000
1782895600.897488,hold,5.617969,1.000000,0.000000,4,-0.008245468,0.000575066,0.008820534,0.011413574,0.000000000,-0.011413574,24.000000,2.250000,,0.012796459,0.116472244,0.186012268,0.198808727,actual_latch,0.000000000,0.008245468,1.000000
1782895600.897488,hold,5.617969,1.000000,0.000000,5,0.001341820,0.000958443,-0.000383377,-0.039779663,0.000000000,0.039779663,15.000000,1.500000,,-0.033404034,-0.027558327,0.053918839,0.020514805,actual_latch,0.000000000,-0.001341820,1.000000
1782895600.897488,hold,5.617969,1.000000,0.000000,6,-0.007862091,-0.002876282,0.004985809,0.026687622,0.000000000,-0.026687622,12.000000,1.000000,,0.021675955,0.043365479,0.033142090,0.054818045,actual_latch,0.000000000,0.007862091,1.000000
1782895600.909796,hold,5.617969,1.000000,0.000000,1,0.006711006,0.000191689,-0.006519318,0.051696777,0.000000000,-0.051696777,35.000000,5.000000,,0.120076534,-0.264850616,-0.486660004,-0.366583470,actual_latch,0.000000000,-0.006711006,1.000000
1782895600.909796,hold,5.617969,1.000000,0.000000,2,-0.012080193,-0.005944252,0.006135941,0.112001419,0.000000000,-0.112001419,25.000000,5.800000,,0.782927785,0.411079407,-0.496209717,0.286718068,actual_latch,0.000000000,0.012080193,1.000000
1782895600.909796,hold,5.617969,1.000000,0.000000,3,-0.013230324,-0.002109528,0.011120796,-0.038269043,0.000000000,0.038269043,40.000000,4.830000,,-0.222097443,0.179246902,0.629671326,0.407573883,actual_latch,0.000000000,0.013230324,1.000000
1782895600.909796,hold,5.617969,1.000000,0.000000,4,-0.008245468,0.000575066,0.008820534,0.011413574,0.000000000,-0.011413574,24.000000,2.250000,,0.008825708,0.116472244,0.186012268,0.194837976,actual_latch,0.000000000,0.008245468,1.000000
1782895600.909796,hold,5.617969,1.000000,0.000000,5,0.001341820,0.000958443,-0.000383377,-0.039779663,0.000000000,0.039779663,15.000000,1.500000,,-0.027382513,-0.027558327,0.053918839,0.026536326,actual_latch,0.000000000,-0.001341820,1.000000
1782895600.909796,hold,5.617969,1.000000,0.000000,6,-0.007862091,-0.002876282,0.004985809,0.026687622,0.000000000,-0.026687622,12.000000,1.000000,,0.018589652,0.043365479,0.033142090,0.051731742,actual_latch,0.000000000,0.007862091,1.000000
1782895600.921635,hold,5.617969,1.000000,0.000000,1,0.006711006,0.000191689,-0.006519318,0.128234863,0.000000000,-0.128234863,35.000000,5.000000,,0.483074889,-0.179248810,-0.869350433,-0.386275544,actual_latch,0.000000000,-0.006711006,1.000000
1782895600.921635,hold,5.617969,1.000000,0.000000,2,-0.012080193,-0.005944252,0.006135941,0.103456497,0.000000000,-0.103456497,25.000000,5.800000,,0.708499309,0.389106750,-0.446649170,0.261850139,actual_latch,0.000000000,0.012080193,1.000000
1782895600.921635,hold,5.617969,1.000000,0.000000,3,-0.013230324,-0.002109528,0.011120796,0.003356934,0.000000000,-0.003356934,40.000000,4.830000,,0.018502386,0.066667557,0.428617859,0.447120245,actual_latch,0.000000000,0.013230324,1.000000
1782895600.921635,hold,5.617969,1.000000,0.000000,4,-0.008628845,0.000575066,0.009203911,0.081237793,0.000000000,-0.081237793,24.000000,2.250000,,0.162000300,0.161607742,0.038108826,0.200109126,actual_latch,0.000000000,0.008628845,1.000000
1782895600.921635,hold,5.617969,1.000000,0.000000,5,0.001341820,0.000958443,-0.000383377,-0.054885864,0.000000000,0.054885864,15.000000,1.500000,,-0.046715668,-0.018585205,0.076578140,0.029862473,actual_latch,0.000000000,-0.001341820,1.000000
1782895600.921635,hold,5.617969,1.000000,0.000000,6,-0.007862091,-0.002876282,0.004985809,-0.021652222,0.000000000,0.021652222,12.000000,1.000000,,-0.025410197,0.067720413,0.081481934,0.056071736,actual_latch,0.000000000,0.007862091,1.000000
1782895600.933569,hold,5.617969,1.000000,0.000000,1,0.006711006,0.000191689,-0.006519318,-0.003356934,0.000000000,0.003356934,35.000000,5.000000,,-0.167288828,-0.163164139,-0.211391449,-0.378680277,actual_latch,0.000000000,-0.006711006,1.000000
1782895600.933569,hold,5.617969,1.000000,0.000000,2,-0.012080193,-0.005944252,0.006135941,0.025939941,0.000000000,-0.025939941,25.000000,5.800000,,0.216355003,0.368965149,0.002946854,0.219301856,actual_latch,0.000000000,0.012080193,1.000000
1782895600.933569,hold,5.617969,1.000000,0.000000,3,-0.012846947,-0.002109528,0.010737419,0.031555176,0.000000000,-0.031555176,40.000000,4.830000,,0.202837936,0.183916092,0.277085266,0.479923202,actual_latch,0.000000000,0.012846947,1.000000
1782895600.933569,hold,5.617969,1.000000,0.000000,4,-0.008628845,0.000575066,0.009203911,0.032897949,0.000000000,-0.032897949,24.000000,2.250000,,0.028029157,0.107133865,0.146873474,0.174902631,actual_latch,0.000000000,0.008628845,1.000000
1782895600.933569,hold,5.617969,1.000000,0.000000,5,0.001341820,0.000958443,-0.000383377,0.003524780,0.000000000,-0.003524780,15.000000,1.500000,,0.046650146,0.003204346,-0.011037827,0.035612319,actual_latch,0.000000000,-0.001341820,1.000000
1782895600.933569,hold,5.617969,1.000000,0.000000,6,-0.007862091,-0.002876282,0.004985809,-0.015609741,0.000000000,0.015609741,12.000000,1.000000,,-0.019820198,0.051483154,0.075439453,0.055619256,actual_latch,0.000000000,0.007862091,1.000000
1782895600.945476,hold,5.617969,1.000000,0.000000,1,0.006711006,0.000191689,-0.006519318,-0.027526855,0.000000000,0.027526855,35.000000,5.000000,,-0.235847941,-0.264850616,-0.090541840,-0.326389781,actual_latch,0.000000000,-0.006711006,1.000000
1782895600.945476,hold,5.617969,1.000000,0.000000,2,-0.011696815,-0.005944252,0.005752563,-0.081483841,0.000000000,0.081483841,25.000000,5.800000,,-0.352111494,0.422065735,0.616420364,0.264308871,actual_latch,0.000000000,0.011696815,1.000000
1782895600.945476,hold,5.617969,1.000000,0.000000,3,-0.013230324,-0.002109528,0.011120796,-0.008728027,0.000000000,0.008728027,40.000000,4.830000,,-0.007461321,0.247730255,0.486988220,0.479526899,actual_latch,0.000000000,0.013230324,1.000000
1782895600.945476,hold,5.617969,1.000000,0.000000,4,-0.008245468,0.000575066,0.008820534,0.130920410,0.000000000,-0.130920410,24.000000,2.250000,,0.217779123,0.163164139,-0.082878113,0.134901010,actual_latch,0.000000000,0.008245468,1.000000
1782895600.945476,hold,5.617969,1.000000,0.000000,5,0.001341820,0.000958443,-0.000383377,0.013595581,0.000000000,-0.013595581,15.000000,1.500000,,0.053543005,-0.067719460,-0.026144028,0.027398977,actual_latch,0.000000000,-0.001341820,1.000000
1782895600.945476,hold,5.617969,1.000000,0.000000,6,-0.007862091,-0.002876282,0.004985809,-0.004531860,0.000000000,0.004531860,12.000000,1.000000,,-0.006463370,0.081392288,0.064361572,0.057898202,actual_latch,0.000000000,0.007862091,1.000000
1782895600.957627,hold,5.617969,1.000000,0.000000,1,0.006711006,0.000191689,-0.006519318,0.078552246,0.000000000,-0.078552246,35.000000,5.000000,,0.252538776,-0.298572540,-0.620937347,-0.368398571,actual_latch,0.000000000,-0.006711006,1.000000
1782895600.957627,hold,5.617969,1.000000,0.000000,2,-0.011696815,-0.005944252,0.005752563,-0.014343262,0.000000000,0.014343262,25.000000,5.800000,,0.072204627,0.392768860,0.227005005,0.299209632,actual_latch,0.000000000,0.011696815,1.000000
1782895600.957627,hold,5.617969,1.000000,0.000000,3,-0.012846947,-0.002109528,0.010737419,-0.065124512,0.000000000,0.065124512,40.000000,4.830000,,-0.286057890,0.269001007,0.744048157,0.457990267,actual_latch,0.000000000,0.012846947,1.000000
1782895600.957627,hold,5.617969,1.000000,0.000000,4,-0.007862091,0.000575066,0.008437157,0.163146973,0.000000000,-0.163146973,24.000000,2.250000,,0.247507095,0.291309357,-0.164588928,0.082918167,actual_latch,0.000000000,0.007862091,1.000000
1782895600.957627,hold,5.617969,1.000000,0.000000,5,0.001341820,0.000958443,-0.000383377,-0.013595581,0.000000000,0.013595581,15.000000,1.500000,,0.007188166,-0.011322021,0.014642715,0.021830881,actual_latch,0.000000000,-0.001341820,1.000000
1782895600.957627,hold,5.617969,1.000000,0.000000,6,-0.007862091,-0.002876282,0.004985809,0.005538940,0.000000000,-0.005538940,12.000000,1.000000,,0.009159999,0.050201416,0.054290771,0.063450770,actual_latch,0.000000000,0.007862091,1.000000
1782895600.969654,hold,5.617969,1.000000,0.000000,1,0.006327629,0.000191689,-0.006135941,-0.036926270,0.000000000,0.036926270,35.000000,5.000000,,-0.241717504,-0.359792709,-0.030126572,-0.271844075,actual_latch,0.000000000,-0.006327629,1.000000
1782895600.969654,hold,5.617969,1.000000,0.000000,2,-0.012080193,-0.005944252,0.006135941,-0.074769974,0.000000000,0.074769974,25.000000,5.800000,,-0.245169991,0.350654602,0.587064362,0.341894371,actual_latch,0.000000000,0.012080193,1.000000
1782895600.969654,hold,5.617969,1.000000,0.000000,3,-0.012846947,-0.002109528,0.010737419,0.049011230,0.000000000,-0.049011230,40.000000,4.830000,,0.280956876,0.386251450,0.192772522,0.473729398,actual_latch,0.000000000,0.012846947,1.000000
1782895600.969654,hold,5.617969,1.000000,0.000000,4,-0.007862091,0.000575066,0.008437157,0.121520996,0.000000000,-0.121520996,24.000000,2.250000,,0.153743620,0.361867905,-0.070930481,0.082813139,actual_latch,0.000000000,0.007862091,1.000000
1782895600.969654,hold,5.617969,1.000000,0.000000,5,0.001726151,0.000958443,-0.000767708,0.033737183,0.000000000,-0.033737183,15.000000,1.500000,,0.076596468,0.020294189,-0.062121391,0.014475077,actual_latch,0.000000000,-0.001726151,1.000000
1782895600.969654,hold,5.617969,1.000000,0.000000,6,-0.007862091,-0.002876282,0.004985809,-0.032730103,0.000000000,0.032730103,12.000000,1.000000,,-0.027062581,0.015167236,0.092559814,0.065497233,actual_latch,0.000000000,0.007862091,1.000000
1782895600.981538,hold,5.617969,1.000000,0.000000,1,0.006327629,0.000191689,-0.006135941,0.050354004,0.000000000,-0.050354004,35.000000,5.000000,,0.248432101,-0.188068390,-0.466527939,-0.218095838,actual_latch,0.000000000,-0.006327629,1.000000
1782895600.981538,hold,5.617969,1.000000,0.000000,2,-0.011696815,-0.005944252,0.005752563,0.039978027,0.000000000,-0.039978027,25.000000,5.800000,,0.403509542,0.268257141,-0.088058472,0.315451070,actual_latch,0.000000000,0.011696815,1.000000
1782895600.981538,hold,5.617969,1.000000,0.000000,3,-0.012846947,-0.002109528,0.010737419,0.015441895,0.000000000,-0.015441895,40.000000,4.830000,,0.110335374,0.554862976,0.354912415,0.465247789,actual_latch,0.000000000,0.012846947,1.000000
1782895600.981538,hold,5.617969,1.000000,0.000000,4,-0.007477760,0.000575066,0.008052826,-0.133609772,0.000000000,0.133609772,24.000000,2.250000,,-0.379207897,0.286121368,0.493889809,0.114681912,actual_latch,0.000000000,0.007477760,1.000000
1782895600.981538,hold,5.617969,1.000000,0.000000,5,0.001341820,0.000958443,-0.000383377,-0.031723022,0.000000000,0.031723022,15.000000,1.500000,,-0.023656749,-0.016448975,0.041833878,0.018177129,actual_latch,0.000000000,-0.001341820,1.000000
1782895600.981538,hold,5.617969,1.000000,0.000000,6,-0.007862091,-0.002876282,0.004985809,-0.025680542,0.000000000,0.025680542,12.000000,1.000000,,-0.017744430,0.024139404,0.085510254,0.067765824,actual_latch,0.000000000,0.007862091,1.000000
1782895600.993723,hold,5.617969,1.000000,0.000000,1,0.006327629,0.000191689,-0.006135941,-0.069152832,0.000000000,0.069152832,35.000000,5.000000,,-0.345089681,-0.373281479,0.131006241,-0.214083440,actual_latch,0.000000000,-0.006327629,1.000000
1782895600.993723,hold,5.617969,1.000000,0.000000,2,-0.012080193,-0.005944252,0.006135941,-0.075380325,0.000000000,0.075380325,25.000000,5.800000,,-0.229960551,0.288398743,0.590604401,0.360643849,actual_latch,0.000000000,0.012080193,1.000000
1782895600.993723,hold,5.617969,1.000000,0.000000,3,-0.012846947,-0.002109528,0.010737419,-0.071838379,0.000000000,0.071838379,40.000000,4.830000,,-0.266082275,0.442281723,0.776476135,0.510393860,actual_latch,0.000000000,0.012846947,1.000000
1782895600.993723,hold,5.617969,1.000000,0.000000,4,-0.007477760,0.000575066,0.008052826,-0.133609772,0.000000000,0.133609772,24.000000,2.250000,,-0.326544910,0.286121368,0.493889809,0.167344899,actual_latch,0.000000000,0.007477760,1.000000
1782895600.993723,hold,5.617969,1.000000,0.000000,5,0.001341820,0.000958443,-0.000383377,-0.031723022,0.000000000,0.031723022,15.000000,1.500000,,-0.019488112,-0.016448975,0.041833878,0.022345765,actual_latch,0.000000000,-0.001341820,1.000000
1782895600.993723,hold,5.617969,1.000000,0.000000,6,-0.007862091,-0.002876282,0.004985809,-0.025680542,0.000000000,0.025680542,12.000000,1.000000,,-0.015209372,0.024139404,0.085510254,0.070300882,actual_latch,0.000000000,0.007862091,1.000000
1782895601.005682,hold,5.617969,1.000000,0.000000,1,0.006327629,0.000191689,-0.006135941,0.148376465,0.000000000,-0.148376465,35.000000,5.000000,,0.685730743,-0.284046173,-0.956640244,-0.270909500,actual_latch,0.000000000,-0.006327629,1.000000
1782895601.005682,hold,5.617969,1.000000,0.000000,2,-0.012080193,-0.005944252,0.006135941,-0.075380325,0.000000000,0.075380325,25.000000,5.800000,,-0.171166095,0.288398743,0.590604401,0.419438306,actual_latch,0.000000000,0.012080193,1.000000
1782895601.005682,hold,5.617969,1.000000,0.000000,3,-0.012846947,-0.002109528,0.010737419,-0.071838379,0.000000000,0.071838379,40.000000,4.830000,,-0.230262841,0.442281723,0.776476135,0.546213294,actual_latch,0.000000000,0.012846947,1.000000
1782895601.005682,hold,5.617969,1.000000,0.000000,4,-0.007477760,0.000575066,0.008052826,-0.141666412,0.000000000,0.141666412,24.000000,2.250000,,-0.299096968,0.256549835,0.512017250,0.212920282,actual_latch,0.000000000,0.007477760,1.000000
1782895601.005682,hold,5.617969,1.000000,0.000000,5,0.001341820,0.000958443,-0.000383377,-0.005538940,0.000000000,0.005538940,15.000000,1.500000,,0.014316142,-0.014312744,0.002557755,0.016873897,actual_latch,0.000000000,-0.001341820,1.000000
1782895601.005682,hold,5.617969,1.000000,0.000000,6,-0.007862091,-0.002876282,0.004985809,-0.002517700,0.000000000,0.002517700,12.000000,1.000000,,0.003834243,0.029693604,0.062347412,0.066181655,actual_latch,0.000000000,0.007862091,1.000000
1782895601.017685,hold,5.617969,1.000000,0.000000,1,0.005944252,0.000191689,-0.005752563,-0.148380280,0.000000000,0.148380280,35.000000,5.000000,,-0.821665084,-0.287158966,0.540561676,-0.281103408,actual_latch,0.000000000,-0.005944252,1.000000
1782895601.017685,hold,5.617969,1.000000,0.000000,2,-0.012080193,-0.005944252,0.006135941,-0.050966263,0.000000000,0.050966263,25.000000,5.800000,,-0.029692051,0.235298157,0.449002838,0.419310788,actual_latch,0.000000000,0.012080193,1.000000
1782895601.017685,hold,5.617969,1.000000,0.000000,3,-0.013613701,-0.002109528,0.011504173,-0.047668457,0.000000000,0.047668457,40.000000,4.830000,,-0.115101169,0.410634995,0.690405579,0.575304410,actual_latch,0.000000000,0.013613701,1.000000
1782895601.017685,hold,5.617969,1.000000,0.000000,4,-0.007862091,0.000575066,0.008437157,-0.020812988,0.000000000,0.020812988,24.000000,2.250000,,-0.015417190,0.179765701,0.249320984,0.233903794,actual_latch,0.000000000,0.007862091,1.000000
1782895601.017685,hold,5.617969,1.000000,0.000000,5,0.001726151,0.000958443,-0.000767708,0.045822144,0.000000000,-0.045822144,15.000000,1.500000,,0.082409484,-0.027985573,-0.080248833,0.002160652,actual_latch,0.000000000,-0.001726151,1.000000
1782895601.017685,hold,5.617969,1.000000,0.000000,6,-0.007862091,-0.002876282,0.004985809,-0.002517700,0.000000000,0.002517700,12.000000,1.000000,,0.003294558,0.029693604,0.062347412,0.065641970,actual_latch,0.000000000,0.007862091,1.000000
1782895601.029675,hold,5.617969,1.000000,0.000000,1,0.005944252,0.000191689,-0.005752563,0.058410645,0.000000000,-0.058410645,35.000000,5.000000,,0.277782844,-0.177692413,-0.493392944,-0.215610100,actual_latch,0.000000000,-0.005944252,1.000000
1782895601.029675,hold,5.617969,1.000000,0.000000,2,-0.012080193,-0.005944252,0.006135941,0.034484863,0.000000000,-0.034484863,25.000000,5.800000,,0.473084568,0.152893066,-0.046613693,0.426470874,actual_latch,0.000000000,0.012080193,1.000000
