stamp_s,phase,vt_s,warp,settle_blend,motor_id,q,q_des,err,qd,qd_des,qd_err,kp,kd,j_eff,tau_ff,tau_meas,pd_tau,total_tau,hold_ref_source,q_final,q_final_err,settle_vel_brake
1782898594.099264,hold,2.170153,1.000000,0.000000,3,-2.118268013,-2.124403954,-0.006135941,-0.028869629,0.000000000,0.028869629,32.000000,2.415000,,-8.641517712,-8.901945114,-0.126629944,-8.768147656,actual_latch,-2.126453682,-0.008185669,1.000000
1782898594.099264,hold,2.170153,1.000000,0.000000,4,-0.157043457,-0.166247368,-0.009203911,0.155090332,0.000000000,-0.155090332,9.600000,0.450000,,-1.357975522,-1.562906265,-0.158148193,-1.516123715,actual_latch,-0.165827861,-0.008784404,1.000000
1782898594.099264,hold,2.170153,1.000000,0.000000,5,-1.560274124,-1.568711281,-0.008437157,-0.027694702,0.000000000,0.027694702,4.500000,0.300000,,0.003297022,-0.021148682,-0.029658794,-0.026361772,actual_latch,-1.570798468,-0.010524344,1.000000
1782898594.099264,hold,2.170153,1.000000,0.000000,6,1.500830650,1.500063896,-0.000766754,-0.008560181,0.000000000,0.008560181,3.600000,0.200000,,-0.003209931,-0.011322021,-0.001048279,-0.004258210,actual_latch,1.501554310,0.000723660,1.000000
1782898594.111229,hold,2.170153,1.000000,0.000000,1,1.571395874,1.557972908,-0.013422966,0.043640137,0.000000000,-0.043640137,14.000000,1.000000,,0.033392941,-0.203632355,-0.231561661,-0.198168720,actual_latch,1.537555095,-0.033840779,1.000000
1782898594.111229,hold,2.170153,1.000000,0.000000,2,-0.744183540,-0.714270592,0.029912949,0.014343262,0.000000000,-0.014343262,12.500000,1.740000,,17.375390050,17.698333740,0.348954582,17.724344632,actual_latch,-0.721465248,0.022718293,1.000000
1782898594.111229,hold,2.170153,1.000000,0.000000,3,-2.118268013,-2.124403954,-0.006135941,-0.055725098,0.000000000,0.055725098,32.000000,2.415000,,-8.691739234,-8.827755928,-0.061773987,-8.753513220,actual_latch,-2.126453682,-0.008185669,1.000000
1782898594.111229,hold,2.170153,1.000000,0.000000,4,-0.157043457,-0.166247368,-0.009203911,-0.145694733,0.000000000,0.145694733,9.600000,0.450000,,-1.491228585,-1.590402603,-0.022794914,-1.514023499,actual_latch,-0.165827861,-0.008784404,1.000000
1782898594.111229,hold,2.170153,1.000000,0.000000,5,-1.560274124,-1.568711281,-0.008437157,0.024673462,0.000000000,-0.024673462,4.500000,0.300000,,0.017789381,-0.021575928,-0.045369244,-0.027579863,actual_latch,-1.570798468,-0.010524344,1.000000
1782898594.111229,hold,2.170153,1.000000,0.000000,6,1.500830650,1.500063896,-0.000766754,-0.005538940,0.000000000,0.005538940,3.600000,0.200000,,-0.002227253,-0.007476807,-0.001652527,-0.003879780,actual_latch,1.501554310,0.000723660,1.000000
1782898594.123249,hold,2.170153,1.000000,0.000000,1,1.571395874,1.557972908,-0.013422966,0.104064941,0.000000000,-0.104064941,14.000000,1.000000,,0.082309740,-0.166797638,-0.291986465,-0.209676726,actual_latch,1.537555095,-0.033840779,1.000000
1782898594.123249,hold,2.170153,1.000000,0.000000,2,-0.743800163,-0.714270592,0.029529572,-0.023498535,0.000000000,0.023498535,12.500000,1.740000,,17.284772069,17.806365967,0.410007095,17.694779165,actual_latch,-0.721465248,0.022334916,1.000000
1782898594.123249,hold,2.170153,1.000000,0.000000,3,-2.118268013,-2.124403954,-0.006135941,0.126892090,0.000000000,-0.126892090,32.000000,2.415000,,-8.265751282,-8.838131905,-0.502794495,-8.768545777,actual_latch,-2.126453682,-0.008185669,1.000000
1782898594.123249,hold,2.170153,1.000000,0.000000,4,-0.157043457,-0.166247368,-0.009203911,0.078552246,0.000000000,-0.078552246,9.600000,0.450000,,-1.398992652,-1.587289810,-0.123706055,-1.522698707,actual_latch,-0.165827861,-0.008784404,1.000000
1782898594.123249,hold,2.170153,1.000000,0.000000,5,-1.560657501,-1.568711281,-0.008053780,0.003524780,0.000000000,-0.003524780,4.500000,0.300000,,0.011011188,-0.024566650,-0.037299442,-0.026288255,actual_latch,-1.570798468,-0.010140967,1.000000
1782898594.123249,hold,2.170153,1.000000,0.000000,6,1.500830650,1.500063896,-0.000766754,-0.013595581,0.000000000,0.013595581,3.600000,0.200000,,-0.003454386,0.001495361,-0.000041199,-0.003495585,actual_latch,1.501554310,0.000723660,1.000000
1782898594.135251,hold,2.170153,1.000000,0.000000,1,1.571395874,1.557972908,-0.013422966,-0.087955475,0.000000000,0.087955475,14.000000,1.000000,,-0.096850034,-0.116991043,-0.099966049,-0.196816083,actual_latch,1.537555095,-0.033840779,1.000000
1782898594.135251,hold,2.170153,1.000000,0.000000,2,-0.744183540,-0.714270592,0.029912949,-0.017395020,0.000000000,0.017395020,12.500000,1.740000,,17.306134835,17.886932373,0.404179192,17.710314027,actual_latch,-0.721465248,0.022718293,1.000000
1782898594.135251,hold,2.170153,1.000000,0.000000,3,-2.118268013,-2.124403954,-0.006135941,0.175235748,0.000000000,-0.175235748,32.000000,2.415000,,-8.162147036,-8.788327217,-0.619544430,-8.781691466,actual_latch,-2.126453682,-0.008185669,1.000000
1782898594.135251,hold,2.170153,1.000000,0.000000,4,-0.157043457,-0.166247368,-0.009203911,0.104064941,0.000000000,-0.104064941,9.600000,0.450000,,-1.387857470,-1.566019058,-0.135186768,-1.523044237,actual_latch,-0.165827861,-0.008784404,1.000000
1782898594.135251,hold,2.170153,1.000000,0.000000,5,-1.560657501,-1.568711281,-0.008053780,0.050857544,0.000000000,-0.050857544,4.500000,0.300000,,0.024738637,-0.029694557,-0.051499271,-0.026760634,actual_latch,-1.570798468,-0.010140967,1.000000
1782898594.135251,hold,2.170153,1.000000,0.000000,6,1.500830650,1.500063896,-0.000766754,0.016616821,0.000000000,-0.016616821,3.600000,0.200000,,0.002575748,0.021575928,-0.006083679,-0.003507931,actual_latch,1.501554310,0.000723660,1.000000
1782898594.147253,hold,2.170153,1.000000,0.000000,1,1.571395874,1.557972908,-0.013422966,-0.028869629,0.000000000,0.028869629,14.000000,1.000000,,-0.047968932,-0.211933136,-0.159051895,-0.207020827,actual_latch,1.537555095,-0.033840779,1.000000
1782898594.147253,hold,2.170153,1.000000,0.000000,2,-0.744183540,-0.714270592,0.029912949,0.115663528,0.000000000,-0.115663528,12.500000,1.740000,,17.535300631,17.725799561,0.172657318,17.707957949,actual_latch,-0.721465248,0.022718293,1.000000
1782898594.147253,hold,2.170153,1.000000,0.000000,3,-2.118268013,-2.124403954,-0.006135941,-0.059753418,0.000000000,0.059753418,32.000000,2.415000,,-8.721142132,-8.833462715,-0.052045593,-8.773187726,actual_latch,-2.126453682,-0.008185669,1.000000
1782898594.147253,hold,2.170153,1.000000,0.000000,4,-0.157043457,-0.166247368,-0.009203911,0.074523926,0.000000000,-0.074523926,9.600000,0.450000,,-1.403970030,-1.567575455,-0.121893311,-1.525863340,actual_latch,-0.165827861,-0.008784404,1.000000
1782898594.147253,hold,2.170153,1.000000,0.000000,5,-1.560657501,-1.568711281,-0.008053780,-0.039779663,0.000000000,0.039779663,4.500000,0.300000,,-0.002008002,-0.026275635,-0.024308109,-0.026316111,actual_latch,-1.570798468,-0.010140967,1.000000
1782898594.147253,hold,2.170153,1.000000,0.000000,6,1.500830650,1.500063896,-0.000766754,0.036758423,0.000000000,-0.036758423,3.600000,0.200000,,0.006646724,0.020721436,-0.010112000,-0.003465276,actual_latch,1.501554310,0.000723660,1.000000
1782898594.159384,hold,2.170153,1.000000,0.000000,1,1.571395874,1.557972908,-0.013422966,-0.058410645,0.000000000,0.058410645,14.000000,1.000000,,-0.075689922,-0.199481964,-0.129510880,-0.205200802,actual_latch,1.537555095,-0.033840779,1.000000
1782898594.159384,hold,2.170153,1.000000,0.000000,2,-0.744183540,-0.714270592,0.029912949,-0.007019043,0.000000000,0.007019043,12.500000,1.740000,,17.321991435,17.767913818,0.386124992,17.708116427,actual_latch,-0.721465248,0.022718293,1.000000
1782898594.159384,hold,2.170153,1.000000,0.000000,3,-2.118268013,-2.124403954,-0.006135941,-0.039611816,0.000000000,0.039611816,32.000000,2.415000,,-8.642402399,-8.855253220,-0.100687561,-8.743089960,actual_latch,-2.126453682,-0.008185669,1.000000
1782898594.159384,hold,2.170153,1.000000,0.000000,4,-0.157043457,-0.166247368,-0.009203911,0.002014160,0.000000000,-0.002014160,9.600000,0.450000,,-1.438330883,-1.562906265,-0.089263916,-1.527594799,actual_latch,-0.165827861,-0.008784404,1.000000
1782898594.159384,hold,2.170153,1.000000,0.000000,5,-1.560274124,-1.568711281,-0.008437157,0.039779663,0.000000000,-0.039779663,4.500000,0.300000,,0.022532951,-0.019866943,-0.049901104,-0.027368153,actual_latch,-1.570798468,-0.010524344,1.000000
1782898594.159384,hold,2.170153,1.000000,0.000000,6,1.500830650,1.500063896,-0.000766754,0.002517700,0.000000000,-0.002517700,3.600000,0.200000,,-0.000256264,0.004058838,-0.003263855,-0.003520119,actual_latch,1.501554310,0.000723660,1.000000
1782898594.171192,hold,2.170153,1.000000,0.000000,1,1.571395874,1.557972908,-0.013422966,-0.062438965,0.000000000,0.062438965,14.000000,1.000000,,-0.078584632,-0.273670197,-0.125482559,-0.204067191,actual_latch,1.537555095,-0.033840779,1.000000
1782898594.171192,hold,2.170153,1.000000,0.000000,2,-0.744183540,-0.714270592,0.029912949,-0.029602051,0.000000000,0.029602051,12.500000,1.740000,,17.298405291,17.747772217,0.425419426,17.723824717,actual_latch,-0.721465248,0.022718293,1.000000
1782898594.171192,hold,2.170153,1.000000,0.000000,3,-2.118268013,-2.124403954,-0.006135941,0.147033691,0.000000000,-0.147033691,32.000000,2.415000,,-8.235066245,-8.907651901,-0.551436462,-8.786502707,actual_latch,-2.126453682,-0.008185669,1.000000
1782898594.171192,hold,2.170153,1.000000,0.000000,4,-0.157043457,-0.166247368,-0.009203911,0.087951660,0.000000000,-0.087951660,9.600000,0.450000,,-1.402897574,-1.578470230,-0.127935791,-1.530833365,actual_latch,-0.165827861,-0.008784404,1.000000
1782898594.171192,hold,2.170153,1.000000,0.000000,5,-1.560274124,-1.568711281,-0.008437157,0.017623901,0.000000000,-0.017623901,4.500000,0.300000,,0.015927713,-0.019012451,-0.043254375,-0.027326662,actual_latch,-1.570798468,-0.010524344,1.000000
1782898594.171192,hold,2.170153,1.000000,0.000000,6,1.500830650,1.500063896,-0.000766754,0.008560181,0.000000000,-0.008560181,3.600000,0.200000,,0.000605559,-0.049347878,-0.004472351,-0.003866792,actual_latch,1.501554310,0.000723660,1.000000
1782898594.183280,hold,2.170153,1.000000,0.000000,1,1.571395874,1.557972908,-0.013422966,-0.156436920,0.000000000,0.156436920,14.000000,1.000000,,-0.152202510,-0.223865509,-0.031484604,-0.183687114,actual_latch,1.537555095,-0.033840779,1.000000
1782898594.183280,hold,2.170153,1.000000,0.000000,2,-0.744183540,-0.714270592,0.029912949,0.050354004,0.000000000,-0.050354004,12.500000,1.740000,,17.433565375,17.641571045,0.286295891,17.719861266,actual_latch,-0.721465248,0.022718293,1.000000
1782898594.183280,hold,2.170153,1.000000,0.000000,3,-2.118268013,-2.124403954,-0.006135941,0.050354004,0.000000000,-0.050354004,32.000000,2.415000,,-8.476565678,-8.937224388,-0.317955017,-8.794520696,actual_latch,-2.126453682,-0.008185669,1.000000
1782898594.183280,hold,2.170153,1.000000,0.000000,4,-0.157043457,-0.166247368,-0.009203911,0.176578522,0.000000000,-0.176578522,9.600000,0.450000,,-1.369162588,-1.556159973,-0.167817879,-1.536980467,actual_latch,-0.165827861,-0.008784404,1.000000
1782898594.183280,hold,2.170153,1.000000,0.000000,5,-1.560274124,-1.568711281,-0.008437157,-0.005538940,0.000000000,0.005538940,4.500000,0.300000,,0.008977990,-0.013885498,-0.036305523,-0.027327533,actual_latch,-1.570798468,-0.010524344,1.000000
1782898594.183280,hold,2.170153,1.000000,0.000000,6,1.500830650,1.500063896,-0.000766754,-0.016616821,0.000000000,0.016616821,3.600000,0.200000,,-0.003618074,-0.020721436,0.000563049,-0.003055024,actual_latch,1.501554310,0.000723660,1.000000
1782898594.195417,hold,2.170153,1.000000,0.000000,1,1.571395874,1.557972908,-0.013422966,0.074523926,0.000000000,-0.074523926,14.000000,1.000000,,0.074137162,-0.309469223,-0.262445450,-0.188308288,actual_latch,1.537555095,-0.033840779,1.000000
1782898594.195417,hold,2.170153,1.000000,0.000000,2,-0.743800163,-0.714270592,0.029529572,0.006408691,0.000000000,-0.006408691,12.500000,1.740000,,17.358180391,17.760589600,0.357968521,17.716148912,actual_latch,-0.721465248,0.022334916,1.000000
1782898594.195417,hold,2.170153,1.000000,0.000000,3,-2.118268013,-2.124403954,-0.006135941,-0.069152832,0.000000000,0.069152832,32.000000,2.415000,,-8.727749195,-8.756679535,-0.029346008,-8.757095204,actual_latch,-2.126453682,-0.008185669,1.000000
1782898594.195417,hold,2.170153,1.000000,0.000000,4,-0.157043457,-0.166247368,-0.009203911,-0.014099121,0.000000000,0.014099121,9.600000,0.450000,,-1.452115250,-1.555641174,-0.082012939,-1.534128190,actual_latch,-0.165827861,-0.008784404,1.000000
1782898594.195417,hold,2.170153,1.000000,0.000000,5,-1.560274124,-1.568711281,-0.008437157,0.026687622,0.000000000,-0.026687622,4.500000,0.300000,,0.018403030,-0.043793678,-0.045973492,-0.027570461,actual_latch,-1.570798468,-0.010524344,1.000000
1782898594.195417,hold,2.170153,1.000000,0.000000,6,1.500447273,1.500063896,-0.000383377,-0.048843384,0.000000000,0.048843384,3.600000,0.200000,,-0.010143168,0.000640869,0.008388519,-0.001754649,actual_latch,1.501554310,0.001107037,1.000000
1782898594.207243,hold,2.170153,1.000000,0.000000,1,1.571395874,1.557972908,-0.013422966,0.051696777,0.000000000,-0.051696777,14.000000,1.000000,,0.027705676,-0.249286652,-0.239618301,-0.211912626,actual_latch,1.537555095,-0.033840779,1.000000
1782898594.207243,hold,2.170153,1.000000,0.000000,2,-0.744183540,-0.714270592,0.029912949,-0.043031693,0.000000000,0.043031693,12.500000,1.740000,,17.287941684,17.802703857,0.448787003,17.736728687,actual_latch,-0.721465248,0.022718293,1.000000
1782898594.207243,hold,2.170153,1.000000,0.000000,3,-2.118268013,-2.124403954,-0.006135941,-0.066467285,0.000000000,0.066467285,32.000000,2.415000,,-8.696306008,-8.818936348,-0.035831604,-8.732137612,actual_latch,-2.126453682,-0.008185669,1.000000
1782898594.207243,hold,2.170153,1.000000,0.000000,4,-0.157043457,-0.166247368,-0.009203911,-0.030212402,0.000000000,0.030212402,9.600000,0.450000,,-1.456882011,-1.566537857,-0.074761963,-1.531643974,actual_latch,-0.165827861,-0.008784404,1.000000
1782898594.207243,hold,2.170153,1.000000,0.000000,5,-1.560657501,-1.568711281,-0.008053780,-0.001510620,0.000000000,0.001510620,4.500000,0.300000,,0.009242334,-0.040802956,-0.035788822,-0.026546489,actual_latch,-1.570798468,-0.010140967,1.000000
1782898594.207243,hold,2.170153,1.000000,0.000000,6,1.500830650,1.500063896,-0.000766754,0.004531860,0.000000000,-0.004531860,3.600000,0.200000,,0.000133950,0.016876221,-0.003666687,-0.003532737,actual_latch,1.501554310,0.000723660,1.000000
1782898594.219208,hold,2.170153,1.000000,0.000000,1,1.571395874,1.557972908,-0.013422966,0.069152832,0.000000000,-0.069152832,14.000000,1.000000,,0.044181021,-0.163682938,-0.257074356,-0.212893336,actual_latch,1.537555095,-0.033840779,1.000000
1782898594.219208,hold,2.170153,1.000000,0.000000,2,-0.744183540,-0.714270592,0.029912949,0.003967285,0.000000000,-0.003967285,12.500000,1.740000,,17.383574946,17.603118896,0.367008781,17.750583727,actual_latch,-0.721465248,0.022718293,1.000000
1782898594.219208,hold,2.170153,1.000000,0.000000,3,-2.118268013,-2.124403954,-0.006135941,0.027526855,0.000000000,-0.027526855,32.000000,2.415000,,-8.482780136,-8.963683128,-0.262827454,-8.745607590,actual_latch,-2.126453682,-0.008185669,1.000000
1782898594.219208,hold,2.170153,1.000000,0.000000,4,-0.157043457,-0.166247368,-0.009203911,-0.087955475,0.000000000,0.087955475,9.600000,0.450000,,-1.478764006,-1.585214615,-0.048777580,-1.527541586,actual_latch,-0.165827861,-0.008784404,1.000000
1782898594.219208,hold,2.170153,1.000000,0.000000,5,-1.560274124,-1.568711281,-0.008437157,0.013595581,0.000000000,-0.013595581,4.500000,0.300000,,0.013861230,-0.014739990,-0.042045879,-0.028184649,actual_latch,-1.570798468,-0.010524344,1.000000
1782898594.219208,hold,2.170153,1.000000,0.000000,6,1.500830650,1.500063896,-0.000766754,0.014602661,0.000000000,-0.014602661,3.600000,0.200000,,0.002139899,0.014312744,-0.005680847,-0.003540948,actual_latch,1.501554310,0.000723660,1.000000
1782898594.231235,hold,2.170153,1.000000,0.000000,1,1.571395874,1.557972908,-0.013422966,0.031555176,0.000000000,-0.031555176,14.000000,1.000000,,0.011146533,-0.200000763,-0.219476700,-0.208330166,actual_latch,1.537555095,-0.033840779,1.000000
1782898594.231235,hold,2.170153,1.000000,0.000000,2,-0.744183540,-0.714270592,0.029912949,0.064392090,0.000000000,-0.064392090,12.500000,1.740000,,17.479899486,17.747772217,0.261869621,17.741769107,actual_latch,-0.721465248,0.022718293,1.000000
1782898594.231235,hold,2.170153,1.000000,0.000000,3,-2.118268013,-2.124403954,-0.006135941,0.034240723,0.000000000,-0.034240723,32.000000,2.415000,,-8.438514135,-8.878080368,-0.279041443,-8.717555578,actual_latch,-2.126453682,-0.008185669,1.000000
1782898594.231235,hold,2.170153,1.000000,0.000000,4,-0.157043457,-0.166247368,-0.009203911,0.087951660,0.000000000,-0.087951660,9.600000,0.450000,,-1.406171311,-1.598184586,-0.127935791,-1.534107102,actual_latch,-0.165827861,-0.008784404,1.000000
1782898594.231235,hold,2.170153,1.000000,0.000000,5,-1.560274124,-1.568711281,-0.008437157,-0.033737183,0.000000000,0.033737183,4.500000,0.300000,,0.001240625,-0.018157959,-0.027846050,-0.026605425,actual_latch,-1.570798468,-0.010524344,1.000000
1782898594.231235,hold,2.170153,1.000000,0.000000,6,1.500830650,1.500063896,-0.000766754,0.039779663,0.000000000,-0.039779663,3.600000,0.200000,,0.007276651,0.013885498,-0.010716248,-0.003439596,actual_latch,1.501554310,0.000723660,1.000000
1782898594.243287,hold,2.170153,1.000000,0.000000,1,1.571395874,1.557972908,-0.013422966,-0.073181152,0.000000000,0.073181152,14.000000,1.000000,,-0.086899597,-0.220752716,-0.114740372,-0.201639969,actual_latch,1.537555095,-0.033840779,1.000000
1782898594.243287,hold,2.170153,1.000000,0.000000,2,-0.744183540,-0.714270592,0.029912949,0.032653809,0.000000000,-0.032653809,12.500000,1.740000,,17.419321959,17.833831787,0.317094231,17.736416190,actual_latch,-0.721465248,0.022718293,1.000000
1782898594.243287,hold,2.170153,1.000000,0.000000,3,-2.118268013,-2.124403954,-0.006135941,0.094665527,0.000000000,-0.094665527,32.000000,2.415000,,-8.287198272,-8.872373581,-0.424967346,-8.712165618,actual_latch,-2.126453682,-0.008185669,1.000000
1782898594.243287,hold,2.170153,1.000000,0.000000,4,-0.157426834,-0.166247368,-0.008820534,-0.083923340,0.000000000,0.083923340,9.600000,0.450000,,-1.479142099,-1.578989029,-0.046911621,-1.526053720,actual_latch,-0.165827861,-0.008401026,1.000000
1782898594.243287,hold,2.170153,1.000000,0.000000,5,-1.560274124,-1.568711281,-0.008437157,0.030715942,0.000000000,-0.030715942,4.500000,0.300000,,0.020802432,-0.027558327,-0.047181988,-0.026379556,actual_latch,-1.570798468,-0.010524344,1.000000
1782898594.243287,hold,2.170153,1.000000,0.000000,6,1.500830650,1.500063896,-0.000766754,-0.005538940,0.000000000,0.005538940,3.600000,0.200000,,-0.001420837,-0.001068115,-0.001652527,-0.003073364,actual_latch,1.501554310,0.000723660,1.000000
