stamp_s,phase,vt_s,warp,settle_blend,motor_id,q,q_des,err,qd,qd_des,qd_err,kp,kd,tau_ff,tau_meas,pd_tau,total_tau,hold_ref_source,q_final,q_final_err,settle_vel_brake
1782847648.828106,trajectory,3.755406,1.000000,0.978470,5,-1.569094658,-1.570778137,-0.001683479,-0.027694702,-0.000901330,0.026793372,15.000000,1.059688,-0.051009729,-0.069855690,0.003140440,-0.047869289,q_final,,,1.000000
1782847648.828106,trajectory,3.755406,1.000000,0.978470,6,-0.457324982,-0.459063622,-0.001738641,-0.052871704,-0.000251258,0.052620446,12.000000,0.706459,-0.067369180,-0.078400612,0.016310495,-0.051058684,q_final,,,1.000000
1782847648.840193,trajectory,3.767495,1.000000,0.986529,1,1.033727646,1.041310699,0.007583053,0.097351074,0.000234232,-0.097116843,55.717112,5.000000,0.585278535,0.680932999,-0.063078415,0.522200120,q_final,,,1.000000
1782847648.840193,trajectory,3.767495,1.000000,0.986529,2,-0.540161133,-0.557955413,-0.017794280,-0.003356934,-0.000123446,0.003233488,87.555461,5.747068,15.583518526,14.609291077,-1.539403353,14.044115173,q_final,,,1.000000
1782847648.840193,trajectory,3.767495,1.000000,0.986529,3,-1.611279488,-1.610522444,0.000757044,-0.014099121,-0.000360401,0.013738720,40.000000,3.400519,-8.204897731,-7.711802483,0.077000523,-8.127897208,q_final,,,1.000000
1782847648.840193,trajectory,3.767495,1.000000,0.986529,4,-0.518301964,-0.518253639,0.000048325,-0.058410645,-0.000117671,0.058292974,30.000000,1.760103,-1.414429219,-1.580026627,0.104051393,-1.310377827,q_final,,,1.000000
1782847648.840193,trajectory,3.767495,1.000000,0.986529,5,-1.569478035,-1.570785483,-0.001307448,0.004531860,-0.000355131,-0.004886992,15.000000,1.056062,-0.042683950,-0.046357155,-0.024772686,-0.067456636,q_final,,,1.000000
1782847648.840193,trajectory,3.767495,1.000000,0.986529,6,-0.457324982,-0.459065670,-0.001740689,0.017623901,-0.000098998,-0.017722899,12.000000,0.704041,-0.020892091,-0.066010475,-0.033365915,-0.054258005,q_final,,,1.000000
1782847648.852260,trajectory,3.779523,1.000000,0.994548,1,1.033727646,1.041312175,0.007584529,-0.073181152,0.000038616,0.073219769,55.885503,5.000000,-0.140458117,0.508689880,0.789964079,0.649505962,q_final,,,1.000000
1782847648.852260,trajectory,3.779523,1.000000,0.994548,2,-0.539777756,-0.557956191,-0.018178436,0.032043457,-0.000020352,-0.032063809,87.820077,5.754766,15.723312503,14.528724670,-1.780951325,13.942361179,q_final,,,1.000000
1782847648.852260,trajectory,3.779523,1.000000,0.994548,3,-1.611279488,-1.610524716,0.000754772,-0.096012115,-0.000059417,0.095952699,40.000000,3.388900,-8.168457254,-7.714915276,0.355364994,-7.813092260,q_final,,,1.000000
1782847648.852260,trajectory,3.779523,1.000000,0.994548,4,-0.518685341,-0.518254381,0.000430960,-0.134952545,-0.000019400,0.134933146,30.000000,1.754089,-1.546942539,-1.528144836,0.249613574,-1.297328966,q_final,,,1.000000
1782847648.852260,trajectory,3.779523,1.000000,0.994548,5,-1.569478035,-1.570787722,-0.001309687,0.035751343,-0.000058548,-0.035809891,15.000000,1.052453,-0.029958813,-0.072419167,-0.057333545,-0.087292358,q_final,,,1.000000
1782847648.852260,trajectory,3.779523,1.000000,0.994548,6,-0.457708359,-0.459066294,-0.001357936,-0.048843384,-0.000016321,0.048827063,12.000000,0.701636,-0.060568147,-0.050629616,0.017963583,-0.042604564,q_final,,,1.000000
1782847648.864052,settle,3.791289,1.000000,1.000000,1,1.033727646,1.041312281,0.007584635,0.094665527,0.000000000,-0.094665527,56.000000,5.000000,0.150039825,0.733852386,-0.048588096,0.101451729,q_final,1.041312281,0.007584635,1.000000
1782847648.864052,settle,3.791289,1.000000,1.000000,2,-0.539777756,-0.557956247,-0.018178491,-0.004577637,0.000000000,0.004577637,88.000000,5.760000,15.645597494,14.614784241,-1.573340035,14.072257459,q_final,-0.557956247,-0.018178491,1.000000
1782847648.864052,settle,3.791289,1.000000,1.000000,3,-1.611279488,-1.610524878,0.000754610,-0.161808014,0.000000000,0.161808014,40.000000,6.762000,-7.888610932,-7.798961639,1.124330172,-6.764280760,q_final,-1.610524878,0.000754610,2.000000
1782847648.864052,settle,3.791289,1.000000,1.000000,4,-0.518685341,-0.518254434,0.000430907,-0.050354004,0.000000000,0.050354004,30.000000,1.750000,-1.437372859,-1.536964417,0.101046724,-1.336326135,q_final,-0.518254434,0.000430907,1.000000
1782847648.864052,settle,3.791289,1.000000,1.000000,5,-1.569478035,-1.570787881,-0.001309846,-0.032730103,0.000000000,0.032730103,15.000000,1.050000,-0.074627691,-0.059601784,0.014718911,-0.059908780,q_final,-1.570787881,-0.001309846,1.000000
1782847648.864052,settle,3.791289,1.000000,1.000000,6,-0.457708359,-0.459066339,-0.001357980,0.043807983,0.000000000,-0.043807983,12.000000,0.700000,-0.050014593,-0.053193092,-0.046961349,-0.096975942,q_final,-0.459066339,-0.001357980,1.000000
1782847648.876225,settle,3.791289,1.000000,1.000000,1,1.033727646,1.041312281,0.007584635,0.173892975,0.000000000,-0.173892975,56.000000,10.000000,0.150039837,0.521141052,-1.314190208,-1.164150371,q_final,1.041312281,0.007584635,2.000000
1782847648.876225,settle,3.791289,1.000000,1.000000,2,-0.540161133,-0.557956247,-0.017795114,0.042419434,0.000000000,-0.042419434,88.000000,5.760000,15.650944431,14.688026428,-1.810305977,13.840638454,q_final,-0.557956247,-0.017795114,1.000000
1782847648.876225,settle,3.791289,1.000000,1.000000,3,-1.611662865,-1.610524878,0.001137987,0.059753418,0.000000000,-0.059753418,40.000000,3.381000,-7.888610937,-7.879377365,-0.156506841,-8.045117778,q_final,-1.610524878,0.001137987,1.000000
1782847648.876225,settle,3.791289,1.000000,1.000000,4,-0.518685341,-0.518254434,0.000430907,-0.087955475,0.000000000,0.087955475,30.000000,1.750000,-1.437372862,-1.525550842,0.166849298,-1.270523564,q_final,-0.518254434,0.000430907,1.000000
1782847648.876225,settle,3.791289,1.000000,1.000000,5,-1.569861412,-1.570787881,-0.000926469,0.020645142,0.000000000,-0.020645142,15.000000,1.050000,-0.074987528,-0.080536842,-0.035574439,-0.110561967,q_final,-1.570787881,-0.000926469,1.000000
1782847648.876225,settle,3.791289,1.000000,1.000000,6,-0.457708359,-0.459066339,-0.001357980,0.016616821,0.000000000,-0.016616821,12.000000,0.700000,-0.050015270,-0.062592506,-0.027927535,-0.077942806,q_final,-0.459066339,-0.001357980,1.000000
1782847648.888108,settle,3.791289,1.000000,1.000000,1,1.033727646,1.041312281,0.007584635,0.000671387,0.000000000,-0.000671387,56.000000,5.000000,0.150039837,0.609857559,0.421382607,0.571422444,q_final,1.041312281,0.007584635,1.000000
1782847648.888108,settle,3.791289,1.000000,1.000000,2,-0.540161133,-0.557956247,-0.017795114,0.042419434,0.000000000,-0.042419434,88.000000,5.760000,15.650944431,14.688026428,-1.810305977,13.840638454,q_final,-0.557956247,-0.017795114,1.000000
1782847648.888108,settle,3.791289,1.000000,1.000000,3,-1.611662865,-1.610524878,0.001137987,0.008728027,0.000000000,-0.008728027,40.000000,3.381000,-7.888610937,-7.776653290,0.016010005,-7.872600932,q_final,-1.610524878,0.001137987,1.000000
1782847648.888108,settle,3.791289,1.000000,1.000000,4,-0.518685341,-0.518254434,0.000430907,-0.027526855,0.000000000,0.027526855,30.000000,1.750000,-1.437372862,-1.540077209,0.061099214,-1.376273648,q_final,-0.518254434,0.000430907,1.000000
1782847648.888108,settle,3.791289,1.000000,1.000000,5,-1.569861412,-1.570787881,-0.000926469,0.020645142,0.000000000,-0.020645142,15.000000,1.050000,-0.074987528,-0.080536842,-0.035574439,-0.110561967,q_final,-1.570787881,-0.000926469,1.000000
1782847648.888108,settle,3.791289,1.000000,1.000000,6,-0.457708359,-0.459066339,-0.001357980,0.016616821,0.000000000,-0.016616821,12.000000,0.700000,-0.050015270,-0.062592506,-0.027927535,-0.077942806,q_final,-0.459066339,-0.001357980,1.000000
1782847648.900006,settle,3.791289,1.000000,1.000000,1,1.033727646,1.041312281,0.007584635,0.073181152,0.000000000,-0.073181152,56.000000,5.000000,0.150039831,0.612970352,0.058833779,0.208873610,q_final,1.041312281,0.007584635,1.000000
1782847648.900006,settle,3.791289,1.000000,1.000000,2,-0.539777756,-0.557956247,-0.018178491,0.026550293,0.000000000,-0.026550293,88.000000,5.760000,15.648650239,14.585487366,-1.752636910,13.896013330,q_final,-0.557956247,-0.018178491,1.000000
1782847648.900006,settle,3.791289,1.000000,1.000000,3,-1.612047195,-1.610524878,0.001522317,0.058410645,0.000000000,-0.058410645,40.000000,3.381000,-7.891663678,-7.854992867,-0.136593694,-8.028257371,q_final,-1.610524878,0.001522317,1.000000
1782847648.900006,settle,3.791289,1.000000,1.000000,4,-0.518301964,-0.518254434,0.000047530,0.087951660,0.000000000,-0.087951660,30.000000,1.750000,-1.437722870,-1.505317688,-0.152489501,-1.590212370,q_final,-0.518254434,0.000047530,1.000000
1782847648.900006,settle,3.791289,1.000000,1.000000,5,-1.570244789,-1.570787881,-0.000543092,-0.075031281,0.000000000,0.075031281,15.000000,1.050000,-0.075348045,-0.080964088,0.070636460,-0.004711584,q_final,-1.570787881,-0.000543092,1.000000
1782847648.900006,settle,3.791289,1.000000,1.000000,6,-0.458091736,-0.459066339,-0.000974603,-0.004531860,0.000000000,0.004531860,12.000000,0.700000,-0.050016297,-0.057465553,-0.008522933,-0.058539230,q_final,-0.459066339,-0.000974603,1.000000
1782847648.912846,hold,3.791289,1.000000,0.000000,1,1.033727646,1.041312281,0.007584635,0.073181152,0.000000000,-0.073181152,35.000000,5.000000,0.000039831,0.612970352,-0.100443549,-0.100403717,q_final,1.041312281,0.007584635,1.000000
1782847648.912846,hold,3.791289,1.000000,0.000000,2,-0.539777756,-0.557956247,-0.018178491,0.026550293,0.000000000,-0.026550293,55.000000,4.800000,16.298650239,14.585487366,-1.127258420,15.171391819,q_final,-0.557956247,-0.018178491,1.000000
1782847648.912846,hold,3.791289,1.000000,0.000000,3,-1.612047195,-1.610524878,0.001522317,-0.145694733,0.000000000,0.145694733,40.000000,4.830000,-8.274392241,-7.893384933,0.764598254,-7.509793987,q_final,-1.610524878,0.001522317,1.000000
1782847648.912846,hold,3.791289,1.000000,0.000000,4,-0.518301964,-0.518254434,0.000047530,0.075866699,0.000000000,-0.075866699,30.000000,2.500000,-1.404806610,-1.515693665,-0.188240843,-1.593047453,q_final,-0.518254434,0.000047530,1.000000
1782847648.912846,hold,3.791289,1.000000,0.000000,5,-1.570244789,-1.570787881,-0.000543092,0.006546021,0.000000000,-0.006546021,15.000000,1.500000,-0.000348045,-0.078827858,-0.017965415,-0.018313459,q_final,-1.570787881,-0.000543092,1.000000
1782847648.912846,hold,3.791289,1.000000,0.000000,6,-0.458091736,-0.459066339,-0.000974603,-0.022659302,0.000000000,0.022659302,12.000000,1.000000,-0.000016297,-0.062592506,0.010964066,0.010947770,q_final,-0.459066339,-0.000974603,1.000000
1782847648.925634,hold,3.791289,1.000000,0.000000,1,1.033727646,1.041312281,0.007584635,-0.050354004,0.000000000,0.050354004,35.000000,5.000000,-0.529539941,0.580802917,0.517232233,-0.012307708,q_final,1.041312281,0.007584635,1.000000
1782847648.925634,hold,3.791289,1.000000,0.000000,2,-0.539777756,-0.557956247,-0.018178491,-0.063783646,0.000000000,0.063783646,55.000000,4.800000,15.904985978,14.651405334,-0.693655515,15.211330463,q_final,-0.557956247,-0.018178491,1.000000
1782847648.925634,hold,3.791289,1.000000,0.000000,3,-1.612047195,-1.610524878,0.001522317,-0.093326569,0.000000000,0.093326569,40.000000,4.830000,-7.999008661,-7.808819771,0.511660022,-7.487348640,q_final,-1.610524878,0.001522317,1.000000
1782847648.925634,hold,3.791289,1.000000,0.000000,4,-0.518685341,-0.518254434,0.000430907,0.032897949,0.000000000,-0.032897949,30.000000,2.500000,-1.513929370,-1.477820396,-0.069317656,-1.583247026,q_final,-0.518254434,0.000430907,1.000000
1782847648.925634,hold,3.791289,1.000000,0.000000,5,-1.570244789,-1.570787881,-0.000543092,0.006546021,0.000000000,-0.006546021,15.000000,1.500000,-0.000348043,-0.078827858,-0.017965415,-0.018313458,q_final,-1.570787881,-0.000543092,1.000000
1782847648.925634,hold,3.791289,1.000000,0.000000,6,-0.458091736,-0.459066339,-0.000974603,-0.022659302,0.000000000,0.022659302,12.000000,1.000000,-0.000016632,-0.062592506,0.010964066,0.010947435,q_final,-0.459066339,-0.000974603,1.000000
1782847648.936131,hold,3.791289,1.000000,0.000000,1,1.033727646,1.041312281,0.007584635,0.160461426,0.000000000,-0.160461426,35.000000,5.000000,0.547364666,0.507133484,-0.536844916,0.010519750,q_final,1.041312281,0.007584635,1.000000
1782847648.936131,hold,3.791289,1.000000,0.000000,2,-0.539777756,-0.557956247,-0.018178491,-0.063783646,0.000000000,0.063783646,55.000000,4.800000,15.961182058,14.651405334,-0.693655515,15.267526544,q_final,-0.557956247,-0.018178491,1.000000
1782847648.936131,hold,3.791289,1.000000,0.000000,3,-1.612047195,-1.610524878,0.001522317,-0.093326569,0.000000000,0.093326569,40.000000,4.830000,-7.990879548,-7.808819771,0.511660022,-7.479219527,q_final,-1.610524878,0.001522317,1.000000
1782847648.936131,hold,3.791289,1.000000,0.000000,4,-0.518685341,-0.518254434,0.000430907,-0.070495605,0.000000000,0.070495605,30.000000,2.500000,-1.756438895,-1.486121178,0.189166231,-1.567272664,q_final,-0.518254434,0.000430907,1.000000
1782847648.936131,hold,3.791289,1.000000,0.000000,5,-1.569861412,-1.570787881,-0.000926469,0.050857544,0.000000000,-0.050857544,15.000000,1.500000,0.053361226,-0.018585205,-0.090183356,-0.036822130,q_final,-1.570787881,-0.000926469,1.000000
1782847648.936131,hold,3.791289,1.000000,0.000000,6,-0.458091736,-0.459066339,-0.000974603,0.058914185,0.000000000,-0.058914185,12.000000,1.000000,0.072255133,-0.028840065,-0.070609420,0.001645713,q_final,-0.459066339,-0.000974603,1.000000
1782847648.948212,hold,3.791289,1.000000,0.000000,1,1.033727646,1.041312281,0.007584635,0.054382324,0.000000000,-0.054382324,35.000000,5.000000,-0.000131120,0.198961258,-0.006449408,-0.006580528,q_final,1.041312281,0.007584635,1.000000
1782847648.948212,hold,3.791289,1.000000,0.000000,2,-0.540161133,-0.557956247,-0.017795114,0.029602051,0.000000000,-0.029602051,55.000000,4.800000,16.394047233,14.948043823,-1.120821118,15.273226115,q_final,-0.557956247,-0.017795114,1.000000
1782847648.948212,hold,3.791289,1.000000,0.000000,3,-1.612430573,-1.610524878,0.001905694,0.083923340,0.000000000,-0.083923340,40.000000,4.830000,-7.198802946,-7.847729683,-0.329121953,-7.527924899,q_final,-1.610524878,0.001905694,1.000000
1782847648.948212,hold,3.791289,1.000000,0.000000,4,-0.518685341,-0.518254434,0.000430907,-0.078552246,0.000000000,0.078552246,30.000000,2.500000,-1.742120574,-1.494941711,0.209307832,-1.532812742,q_final,-0.518254434,0.000430907,1.000000
1782847648.948212,hold,3.791289,1.000000,0.000000,5,-1.569861412,-1.570787881,-0.000926469,-0.006546021,0.000000000,0.006546021,15.000000,1.500000,-0.033321148,-0.018585205,-0.004078009,-0.037399157,q_final,-1.570787881,-0.000926469,1.000000
1782847648.948212,hold,3.791289,1.000000,0.000000,6,-0.458091736,-0.459066339,-0.000974603,0.028701782,0.000000000,-0.028701782,12.000000,1.000000,0.035350484,-0.016876221,-0.040397018,-0.005046534,q_final,-0.459066339,-0.000974603,1.000000
1782847648.960364,hold,3.791289,1.000000,0.000000,1,1.033727646,1.041312281,0.007584635,0.054382324,0.000000000,-0.054382324,35.000000,5.000000,-0.000106736,0.198961258,-0.006449408,-0.006556144,q_final,1.041312281,0.007584635,1.000000
1782847648.960364,hold,3.791289,1.000000,0.000000,2,-0.540161133,-0.557956247,-0.017795114,0.029602051,0.000000000,-0.029602051,55.000000,4.800000,16.381253560,14.948043823,-1.120821118,15.260432442,q_final,-0.557956247,-0.017795114,1.000000
1782847648.960364,hold,3.791289,1.000000,0.000000,3,-1.612430573,-1.610524878,0.001905694,0.083923340,0.000000000,-0.083923340,40.000000,4.830000,-7.304803174,-7.847729683,-0.329121953,-7.633925128,q_final,-1.610524878,0.001905694,1.000000
1782847648.960364,hold,3.791289,1.000000,0.000000,4,-0.518685341,-0.518254434,0.000430907,-0.078552246,0.000000000,0.078552246,30.000000,2.500000,-1.705886819,-1.494941711,0.209307832,-1.496578987,q_final,-0.518254434,0.000430907,1.000000
1782847648.960364,hold,3.791289,1.000000,0.000000,5,-1.569861412,-1.570787881,-0.000926469,-0.014602661,0.000000000,0.014602661,15.000000,1.500000,-0.038469153,-0.010467529,0.008006951,-0.030462201,q_final,-1.570787881,-0.000926469,1.000000
1782847648.960364,hold,3.791289,1.000000,0.000000,6,-0.458091736,-0.459066339,-0.000974603,0.004531860,0.000000000,-0.004531860,12.000000,1.000000,0.008445155,-0.027130127,-0.016227096,-0.007781941,q_final,-0.459066339,-0.000974603,1.000000
1782847648.972211,hold,3.791289,1.000000,0.000000,1,1.033727646,1.041312281,0.007584635,-0.051696777,0.000000000,0.051696777,35.000000,5.000000,-0.454833679,0.349416733,0.523946100,0.069112421,q_final,1.041312281,0.007584635,1.000000
1782847648.972211,hold,3.791289,1.000000,0.000000,2,-0.540161133,-0.557956247,-0.017795114,0.029602051,0.000000000,-0.029602051,55.000000,4.800000,16.370284584,14.948043823,-1.120821118,15.249463466,q_final,-0.557956247,-0.017795114,1.000000
1782847648.972211,hold,3.791289,1.000000,0.000000,3,-1.612430573,-1.610524878,0.001905694,0.083923340,0.000000000,-0.083923340,40.000000,4.830000,-7.395685121,-7.847729683,-0.329121953,-7.724807074,q_final,-1.610524878,0.001905694,1.000000
1782847648.972211,hold,3.791289,1.000000,0.000000,4,-0.518685341,-0.518254434,0.000430907,0.022155762,0.000000000,-0.022155762,30.000000,2.500000,-1.435639384,-1.573282242,-0.042462187,-1.478101571,q_final,-0.518254434,0.000430907,1.000000
1782847648.972211,hold,3.791289,1.000000,0.000000,5,-1.569861412,-1.570787881,-0.000926469,0.019638062,0.000000000,-0.019638062,15.000000,1.500000,0.013372570,-0.014312744,-0.043354132,-0.029981563,q_final,-1.570787881,-0.000926469,1.000000
1782847648.972211,hold,3.791289,1.000000,0.000000,6,-0.458091736,-0.459066339,-0.000974603,-0.004531860,0.000000000,0.004531860,12.000000,1.000000,-0.000941619,-0.007049561,-0.007163375,-0.008104994,q_final,-0.459066339,-0.000974603,1.000000
1782847648.984083,hold,3.791289,1.000000,0.000000,1,1.033727646,1.041312281,0.007584635,0.063781738,0.000000000,-0.063781738,35.000000,5.000000,0.084769263,0.215564728,-0.053446478,0.031322784,q_final,1.041312281,0.007584635,1.000000
1782847648.984083,hold,3.791289,1.000000,0.000000,2,-0.539777756,-0.557956247,-0.018178491,0.063781738,0.000000000,-0.063781738,55.000000,4.800000,16.492229735,15.338066101,-1.305969358,15.186260378,q_final,-0.557956247,-0.018178491,1.000000
1782847648.984083,hold,3.791289,1.000000,0.000000,3,-1.612047195,-1.610524878,0.001522317,0.014099121,0.000000000,-0.014099121,40.000000,4.830000,-7.734951816,-7.696238518,-0.007206060,-7.742157875,q_final,-1.610524878,0.001522317,1.000000
1782847648.984083,hold,3.791289,1.000000,0.000000,4,-0.518685341,-0.518254434,0.000430907,-0.008728027,0.000000000,0.008728027,30.000000,2.500000,-1.525092987,-1.641764641,0.034747285,-1.490345702,q_final,-0.518254434,0.000430907,1.000000
1782847648.984083,hold,3.791289,1.000000,0.000000,5,-1.569861412,-1.570787881,-0.000926469,-0.031723022,0.000000000,0.031723022,15.000000,1.500000,-0.061837363,-0.023712158,0.033687493,-0.028149870,q_final,-1.570787881,-0.000926469,1.000000
