stamp_s,phase,vt_s,warp,settle_blend,motor_id,q,q_des,err,qd,qd_des,qd_err,kp,kd,j_eff,tau_ff,tau_meas,pd_tau,total_tau,hold_ref_source,q_final,q_final_err,settle_vel_brake
1782893604.656652,trajectory,1.350037,1.000000,0.875699,4,-0.270560265,-0.263360854,0.007199410,0.172550201,0.145222736,-0.027327466,30.000000,1.843225,,-1.533587955,-1.397924423,0.165611623,-1.367976331,q_final,,,1.000000
1782893604.656652,trajectory,1.350037,1.000000,0.875699,5,-1.567560196,-1.570733832,-0.003173636,0.046829224,-0.000974141,-0.047803365,15.000000,1.105935,,-0.029606946,-0.109590530,-0.100471964,-0.130078909,q_final,,,1.000000
1782893604.656652,trajectory,1.350037,1.000000,0.875699,6,0.087630272,0.104566037,0.016935765,-0.022659302,0.016344223,0.039003525,12.000000,0.737290,,0.040179245,0.225803375,0.231986095,0.272165340,q_final,,,1.000000
1782893604.668676,trajectory,1.362041,1.000000,0.883702,1,1.438704491,1.435830435,-0.002874056,-0.057067871,0.000192358,0.057260229,53.557746,5.000000,,-0.386215188,-0.246173859,0.132373181,-0.253842007,q_final,,,1.000000
1782893604.668676,trajectory,1.362041,1.000000,0.883702,2,-0.330769539,-0.331111802,-0.000342263,0.013122559,0.048462774,0.035340216,84.162173,5.648354,,11.895373823,12.194091797,0.170808486,12.066182309,q_final,,,1.000000
1782893604.668676,trajectory,1.362041,1.000000,0.883702,3,-1.636974335,-1.641041556,-0.004067221,-0.074523926,-0.067467961,0.007055965,40.000000,3.549516,,-8.258976327,-8.321400642,-0.137643584,-8.396619911,q_final,,,1.000000
1782893604.668676,trajectory,1.362041,1.000000,0.883702,4,-0.268259048,-0.261713164,0.006545884,0.094665527,0.129395913,0.034730385,30.000000,1.837223,,-1.567008033,-1.325810432,0.260183997,-1.306824036,q_final,,,1.000000
1782893604.668676,trajectory,1.362041,1.000000,0.883702,5,-1.567944527,-1.570744884,-0.002800358,-0.005538940,-0.000867976,0.004670964,15.000000,1.102334,,-0.067116078,-0.118135452,-0.036856402,-0.103972480,q_final,,,1.000000
1782893604.668676,trajectory,1.362041,1.000000,0.883702,6,0.087630272,0.104751478,0.017121206,0.017623901,0.014562979,-0.003060922,12.000000,0.734889,,0.058615527,0.234348297,0.203205030,0.261820557,q_final,,,1.000000
1782893604.680656,trajectory,1.373995,1.000000,0.891671,1,1.438704491,1.435832598,-0.002871892,-0.049011230,0.000169842,0.049181073,53.725093,5.000000,,-0.333112067,-0.267444611,0.091612684,-0.241499382,q_final,,,1.000000
1782893604.680656,trajectory,1.373995,1.000000,0.891671,2,-0.330002785,-0.330566651,-0.000563867,-0.060731888,0.042790115,0.103522002,84.425147,5.656004,,11.713192790,12.097045898,0.537916355,12.251109146,q_final,,,1.000000
1782893604.680656,trajectory,1.373995,1.000000,0.891671,3,-1.638124466,-1.641800492,-0.003676026,-0.000671387,-0.059570708,-0.058899322,40.000000,3.537969,,-8.109352802,-8.405447960,-0.355424994,-8.464777795,q_final,,,1.000000
1782893604.680656,trajectory,1.373995,1.000000,0.891671,4,-0.267107964,-0.260257610,0.006850353,-0.036926270,0.114249875,0.151176145,30.000000,1.831247,,-1.655482559,-1.248508453,0.482351409,-1.173131150,q_final,,,1.000000
1782893604.680656,trajectory,1.373995,1.000000,0.891671,5,-1.567560196,-1.570754648,-0.003194452,0.107254028,-0.000766378,-0.108020406,15.000000,1.098748,,0.045534988,-0.112581253,-0.166603987,-0.121068999,q_final,,,1.000000
1782893604.680656,trajectory,1.373995,1.000000,0.891671,6,0.087630272,0.104915294,0.017285022,-0.066974640,0.012858355,0.079832995,12.000000,0.732499,,0.010812363,0.274937630,0.265897831,0.276710194,q_final,,,1.000000
1782893604.692662,trajectory,1.385985,1.000000,0.899664,1,1.438704491,1.435834504,-0.002869986,-0.061096191,0.000148257,0.061244448,53.892951,5.000000,,-0.426031889,-0.342672348,0.151550209,-0.274481680,q_final,,,1.000000
1782893604.692662,trajectory,1.385985,1.000000,0.899664,2,-0.329619408,-0.330086470,-0.000467062,-0.053407669,0.037351858,0.090759528,84.688923,5.663678,,11.755130909,12.001831055,0.474477735,12.229608645,q_final,,,1.000000
1782893604.692662,trajectory,1.385985,1.000000,0.899664,3,-1.638891220,-1.642468982,-0.003577762,-0.027526855,-0.051999783,-0.024472927,40.000000,3.526386,,-8.322029812,-8.326588631,-0.229411481,-8.551441292,q_final,,,1.000000
1782893604.692662,trajectory,1.385985,1.000000,0.899664,4,-0.265957832,-0.258975522,0.006982310,-0.061096191,0.099729697,0.160825889,30.000000,1.825252,,-1.628945164,-1.273929596,0.503017045,-1.125928118,q_final,,,1.000000
1782893604.692662,trajectory,1.385985,1.000000,0.899664,5,-1.567944527,-1.570763248,-0.002818721,0.034744263,-0.000668978,-0.035413241,15.000000,1.095151,,-0.050029839,-0.125398636,-0.081063670,-0.131093509,q_final,,,1.000000
1782893604.692662,trajectory,1.385985,1.000000,0.899664,6,0.088013649,0.105059588,0.017045939,0.034744263,0.011224168,-0.023520094,12.000000,0.730101,,0.067228688,0.254001617,0.187379232,0.254607919,q_final,,,1.000000
1782893604.704660,trajectory,1.397985,1.000000,0.907665,1,1.438704491,1.435836159,-0.002868331,-0.035583496,0.000127741,0.035711237,54.060955,5.000000,,-0.340772990,-0.141893387,0.023491446,-0.317281544,q_final,,,1.000000
1782893604.704660,trajectory,1.397985,1.000000,0.907665,2,-0.328469276,-0.329669535,-0.001200258,-0.023498535,0.032183010,0.055681545,84.952930,5.671358,,12.056474455,12.009155273,0.213824526,12.270298982,q_final,,,1.000000
1782893604.704660,trajectory,1.397985,1.000000,0.907665,3,-1.640042305,-1.643049423,-0.003007118,-0.124210358,-0.044803916,0.079406442,40.000000,3.514794,,-8.643408777,-8.317250252,0.158812580,-8.484596197,q_final,,,1.000000
1782893604.704660,trajectory,1.397985,1.000000,0.907665,4,-0.265191078,-0.257862303,0.007328776,0.102722168,0.085928839,-0.016793329,30.000000,1.819252,,-1.426860133,-1.259922028,0.189311976,-1.237548157,q_final,,,1.000000
1782893604.704660,trajectory,1.397985,1.000000,0.907665,5,-1.567944527,-1.570770716,-0.002826189,-0.021652222,-0.000576403,0.021075819,15.000000,1.091551,,-0.091524658,-0.110872269,-0.019387503,-0.110912161,q_final,,,1.000000
1782893604.704660,trajectory,1.397985,1.000000,0.907665,6,0.088013649,0.105184876,0.017171227,0.072006226,0.009670938,-0.062335287,12.000000,0.727701,,0.067750709,0.275792122,0.160693300,0.228444009,q_final,,,1.000000
1782893604.716649,trajectory,1.409936,1.000000,0.915632,1,1.439087868,1.435837570,-0.003250298,0.105407715,0.000108478,-0.105299237,54.228269,5.000000,,0.113382900,-0.307912827,-0.702754227,-0.589371327,q_final,,,1.000000
1782893604.716649,trajectory,1.409936,1.000000,0.915632,2,-0.328084946,-0.329314219,-0.001229273,0.049133301,0.027330048,-0.021803252,85.215851,5.679007,,12.274130562,12.450447083,-0.228574397,12.045556165,q_final,,,1.000000
1782893604.716649,trajectory,1.409936,1.000000,0.915632,3,-1.641192436,-1.643544079,-0.002351643,-0.148380280,-0.038047815,0.110332465,40.000000,3.503249,,-8.419474773,-8.303242683,0.292456438,-8.127018335,q_final,,,1.000000
1782893604.716649,trajectory,1.409936,1.000000,0.915632,4,-0.264423370,-0.256913608,0.007509762,-0.027526855,0.072971401,0.100498257,30.000000,1.813276,,-1.570162666,-1.306096077,0.407523956,-1.162638710,q_final,,,1.000000
1782893604.716649,trajectory,1.409936,1.000000,0.915632,5,-1.567944527,-1.570777079,-0.002832553,0.001510620,-0.000489486,-0.002000106,15.000000,1.087966,,-0.084731564,-0.158297539,-0.044664336,-0.129395900,q_final,,,1.000000
1782893604.716649,trajectory,1.409936,1.000000,0.915632,6,0.088397026,0.105291648,0.016894622,0.058914185,0.008212632,-0.050701553,12.000000,0.725310,,0.061507840,0.246738434,0.165961098,0.227468938,q_final,,,1.000000
1782893604.728677,trajectory,1.421971,1.000000,0.923655,1,1.438704491,1.435838765,-0.002865726,-0.022155762,0.000090350,0.022246112,54.396754,5.000000,,-0.313558381,-0.379507065,-0.044655633,-0.358214014,q_final,,,1.000000
1782893604.728677,trajectory,1.421971,1.000000,0.923655,2,-0.328084946,-0.329013127,-0.000928181,0.034484863,0.022762898,-0.011721966,85.480614,5.686709,,12.187416441,12.287475586,-0.146000900,12.041415541,q_final,,,1.000000
1782893604.728677,trajectory,1.421971,1.000000,0.923655,3,-1.642342567,-1.643963248,-0.001620680,0.110778809,-0.031689607,-0.142468416,40.000000,3.491624,,-7.961548088,-8.219196320,-0.562273347,-8.523821435,q_final,,,1.000000
1782893604.728677,trajectory,1.421971,1.000000,0.923655,4,-0.263273239,-0.256109690,0.007163549,0.051696777,0.060777080,0.009080303,30.000000,1.807259,,-1.403587752,-1.273929596,0.231316937,-1.172270815,q_final,,,1.000000
1782893604.728677,trajectory,1.421971,1.000000,0.923655,5,-1.567560196,-1.570782472,-0.003222276,0.025680542,-0.000407687,-0.026088229,15.000000,1.084355,,-0.058486641,-0.111726761,-0.076623049,-0.135109690,q_final,,,1.000000
1782893604.728677,trajectory,1.421971,1.000000,0.923655,6,0.088397026,0.105382126,0.016985100,-0.005538940,0.006840211,0.012379151,12.000000,0.722904,,0.021470062,0.238193512,0.212770128,0.234240191,q_final,,,1.000000
1782893604.740667,trajectory,1.433930,1.000000,0.931628,1,1.438704491,1.435839744,-0.002864747,-0.155094147,0.000073689,0.155167836,54.564181,5.000000,,-0.802348505,-0.252399445,0.619526631,-0.182821874,q_final,,,1.000000
1782893604.740667,trajectory,1.433930,1.000000,0.931628,2,-0.327701569,-0.328766354,-0.001064785,-0.008239746,0.018565260,0.026805006,85.743713,5.694363,,12.192527465,12.402832031,0.061338794,12.253866259,q_final,,,1.000000
1782893604.740667,trajectory,1.433930,1.000000,0.931628,3,-1.643110275,-1.644306796,-0.001196520,-0.161808014,-0.025845822,0.135962192,40.000000,3.480071,,-8.700531577,-8.144488335,0.425297339,-8.275234238,q_final,,,1.000000
1782893604.740667,trajectory,1.433930,1.000000,0.931628,4,-0.262889862,-0.255450804,0.007439058,0.000671387,0.049569361,0.048897974,30.000000,1.801279,,-1.457160344,-1.190920830,0.311250648,-1.145909696,q_final,,,1.000000
1782893604.740667,trajectory,1.433930,1.000000,0.931628,5,-1.567944527,-1.570786892,-0.002842365,-0.027694702,-0.000332507,0.027362195,15.000000,1.080768,,-0.093377811,-0.153170586,-0.013063302,-0.106441113,q_final,,,1.000000
1782893604.740667,trajectory,1.433930,1.000000,0.931628,6,0.088397026,0.105456281,0.017059255,-0.015609741,0.005578828,0.021188569,12.000000,0.720512,,0.032419360,0.236484528,0.219977667,0.252397027,q_final,,,1.000000
1782893604.752672,trajectory,1.445917,1.000000,0.939619,1,1.438704491,1.435840535,-0.002863956,-0.114810944,0.000058435,0.114869378,54.732005,5.000000,,-0.740208137,-0.368093491,0.417596830,-0.322611307,q_final,,,1.000000
1782893604.752672,trajectory,1.445917,1.000000,0.939619,2,-0.327701569,-0.328567215,-0.000865647,0.065612793,0.014722027,-0.050890766,86.007437,5.702035,,12.691180152,12.287475586,-0.364632942,12.326547210,q_final,,,1.000000
1782893604.752672,trajectory,1.445917,1.000000,0.939619,3,-1.644644737,-1.644584028,0.000060709,-0.152408600,-0.020495425,0.131913175,40.000000,3.468492,,-8.607889995,-8.185992241,0.459968095,-8.147921900,q_final,,,1.000000
1782893604.752672,trajectory,1.445917,1.000000,0.939619,4,-0.262506485,-0.254919103,0.007587382,-0.028869629,0.039307906,0.068177534,30.000000,1.795286,,-1.530421824,-1.217379570,0.350019608,-1.180402215,q_final,,,1.000000
1782893604.752672,trajectory,1.445917,1.000000,0.939619,5,-1.567944527,-1.570790458,-0.002845932,0.004531860,-0.000263674,-0.004795534,15.000000,1.077171,,-0.070048064,-0.117708206,-0.047854586,-0.117902650,q_final,,,1.000000
1782893604.752672,trajectory,1.445917,1.000000,0.939619,6,0.089163780,0.105516121,0.016352341,0.073013306,0.004423944,-0.068589362,12.000000,0.718114,,0.068336232,0.198032379,0.146973099,0.215309332,q_final,,,1.000000
1782893604.764684,trajectory,1.457903,1.000000,0.947610,1,1.438704491,1.435841151,-0.002863339,0.069152832,0.000044724,-0.069108108,54.899813,5.000000,,-0.011668612,-0.241504669,-0.502737342,-0.514405954,q_final,,,1.000000
1782893604.764684,trajectory,1.457903,1.000000,0.947610,2,-0.328084946,-0.328411855,-0.000326910,0.000915527,0.011267732,0.010352205,86.271135,5.709706,,12.400055332,12.505378723,0.030905180,12.430960512,q_final,,,1.000000
1782893604.764684,trajectory,1.457903,1.000000,0.947610,3,-1.645411491,-1.644800314,0.000611177,-0.108097076,-0.015686492,0.092410584,40.000000,3.456913,,-8.416753423,-8.259662628,0.343902428,-8.072850995,q_final,,,1.000000
1782893604.764684,trajectory,1.457903,1.000000,0.947610,4,-0.262506485,-0.254504291,0.008002194,-0.125553131,0.030084916,0.155638047,30.000000,1.789292,,-1.513358200,-1.159791946,0.518547793,-0.994810407,q_final,,,1.000000
1782893604.764684,trajectory,1.457903,1.000000,0.947610,5,-1.567560196,-1.570793241,-0.003233045,-0.042800903,-0.000201807,0.042599096,15.000000,1.073575,,-0.112426662,-0.116426468,-0.002762330,-0.115188991,q_final,,,1.000000
1782893604.764684,trajectory,1.457903,1.000000,0.947610,6,0.089547157,0.105562807,0.016015650,0.048843384,0.003385934,-0.045457450,12.000000,0.715717,,0.044067830,0.211277008,0.159653126,0.203720957,q_final,,,1.000000
1782893604.776676,trajectory,1.469878,1.000000,0.955593,1,1.438704491,1.435841613,-0.002862878,0.117492676,0.000032663,-0.117460013,55.067454,5.000000,,0.115010299,-0.420492172,-0.744951457,-0.629941158,q_final,,,1.000000
1782893604.776676,trajectory,1.469878,1.000000,0.955593,2,-0.327701569,-0.328295548,-0.000593980,0.019836426,0.008229041,-0.011607385,86.534570,5.717369,,12.645830941,12.379028320,-0.117763468,12.528067473,q_final,,,1.000000
1782893604.776676,trajectory,1.469878,1.000000,0.955593,3,-1.646178246,-1.644962232,0.001216013,-0.044982910,-0.011456146,0.033526764,40.000000,3.445346,,-8.214314837,-8.288197517,0.164151815,-8.050163022,q_final,,,1.000000
1782893604.776676,trajectory,1.469878,1.000000,0.955593,4,-0.262506485,-0.254193750,0.008312735,0.012756348,0.021971592,0.009215244,30.000000,1.783305,,-1.351290341,-1.247989655,0.265815638,-1.085474703,q_final,,,1.000000
1782893604.776676,trajectory,1.469878,1.000000,0.955593,5,-1.567944527,-1.570795324,-0.002850797,-0.006546021,-0.000147384,0.006398637,15.000000,1.069983,,-0.068567699,-0.102754593,-0.035915524,-0.104483224,q_final,,,1.000000
1782893604.776676,trajectory,1.469878,1.000000,0.955593,6,0.090698242,0.105597757,0.014899515,0.060928345,0.002472813,-0.058455532,12.000000,0.713322,,0.043871444,0.171543121,0.137096554,0.180967998,q_final,,,1.000000
1782893604.788677,trajectory,1.481863,1.000000,0.963583,1,1.438704491,1.435841941,-0.002862550,-0.031555176,0.000022326,0.031577502,55.235241,5.000000,,-0.435915764,-0.202594757,-0.000226134,-0.436141899,q_final,,,1.000000
1782893604.788677,trajectory,1.481863,1.000000,0.963583,2,-0.327701569,-0.328212979,-0.000511411,-0.039369583,0.005624848,0.044994431,86.798236,5.725040,,12.291692290,12.448616028,0.213205363,12.504897653,q_final,,,1.000000
1782893604.788677,trajectory,1.481863,1.000000,0.963583,3,-1.646945953,-1.645077182,0.001868772,-0.106754303,-0.007830691,0.098923612,40.000000,3.433768,,-8.541047198,-8.242023468,0.414431635,-8.126615564,q_final,,,1.000000
1782893604.788677,trajectory,1.481863,1.000000,0.963583,4,-0.262506485,-0.253973290,0.008533194,0.130920410,0.015018379,-0.115902032,30.000000,1.777313,,-1.229056307,-1.227236748,0.050001669,-1.179054637,q_final,,,1.000000
1782893604.788677,trajectory,1.481863,1.000000,0.963583,5,-1.567560196,-1.570796803,-0.003236607,0.030715942,-0.000100742,-0.030816684,15.000000,1.066388,,-0.048229076,-0.115999222,-0.081411634,-0.129640710,q_final,,,1.000000
1782893604.788677,trajectory,1.481863,1.000000,0.963583,6,0.091464996,0.105622569,0.014157572,0.091140747,0.001690257,-0.089450490,12.000000,0.710925,,0.059612533,0.159578323,0.106298268,0.165910800,q_final,,,1.000000
1782893604.800667,trajectory,1.493835,1.000000,0.971565,1,1.438704491,1.435842155,-0.002862335,-0.086612701,0.000013833,0.086626534,55.402855,5.000000,,-0.457529601,-0.198444366,0.274551112,-0.182978489,q_final,,,1.000000
1782893604.800667,trajectory,1.493835,1.000000,0.971565,2,-0.328084946,-0.328158918,-0.000073973,0.022277832,0.003485062,-0.018792770,87.061630,5.732702,,12.625499597,12.587776184,-0.114173530,12.511326066,q_final,,,1.000000
1782893604.800667,trajectory,1.493835,1.000000,0.971565,3,-1.646945953,-1.645152443,0.001793510,-0.203433990,-0.004851766,0.198582225,40.000000,3.422203,,-8.768957755,-8.348897934,0.751329095,-8.017628661,q_final,,,1.000000
1782893604.800667,trajectory,1.493835,1.000000,0.971565,4,-0.262506485,-0.253828948,0.008677537,-0.032897949,0.009305137,0.042203087,30.000000,1.771327,,-1.488731284,-1.175875664,0.335081567,-1.153649716,q_final,,,1.000000
1782893604.800667,trajectory,1.493835,1.000000,0.971565,5,-1.567560196,-1.570797771,-0.003237575,-0.055892944,-0.000062418,0.055830526,15.000000,1.062796,,-0.115246955,-0.110017776,0.010772833,-0.104474122,q_final,,,1.000000
1782893604.800667,trajectory,1.493835,1.000000,0.971565,6,0.093382835,0.105638814,0.012255979,0.140491486,0.001047255,-0.139444231,12.000000,0.708531,,0.079338652,0.132234573,0.048271233,0.127609884,q_final,,,1.000000
1782893604.812677,trajectory,1.505823,1.000000,0.979557,1,1.439087868,1.435842280,-0.003245588,0.167175293,0.000007265,-0.167168028,55.570690,5.000000,,0.561473034,-0.253437042,-1.016199708,-0.454726674,q_final,,,1.000000
1782893604.812677,trajectory,1.505823,1.000000,0.979557,2,-0.328084946,-0.328127558,-0.000042612,-0.144350052,0.001830362,0.146180414,87.325369,5.740374,,12.107065859,12.521858215,0.835409174,12.942475033,q_final,,,1.000000
1782893604.812677,trajectory,1.505823,1.000000,0.979557,3,-1.647329330,-1.645196102,0.002133229,0.008728027,-0.002548157,-0.011276185,40.000000,3.410622,,-8.249869971,-8.308949471,0.046870335,-8.202999636,q_final,,,1.000000
1782893604.812677,trajectory,1.505823,1.000000,0.979557,4,-0.262123108,-0.253745215,0.008377893,-0.022155762,0.004887077,0.027042839,30.000000,1.765333,,-1.481499445,-1.213229179,0.299076387,-1.182423058,q_final,,,1.000000
1782893604.812677,trajectory,1.505823,1.000000,0.979557,5,-1.567560196,-1.570798333,-0.003238137,-0.024673462,-0.000032782,0.024640680,15.000000,1.059200,,-0.069623003,-0.114290237,-0.022472654,-0.092095658,q_final,,,1.000000
1782893604.812677,trajectory,1.505823,1.000000,0.979557,6,0.095299721,0.105648238,0.010348517,0.225086212,0.000550020,-0.224536192,12.000000,0.706133,,0.088760005,0.089937210,-0.034370213,0.054389792,q_final,,,1.000000
1782893604.824658,trajectory,1.517790,1.000000,0.987534,1,1.439087868,1.435842337,-0.003245530,0.112121582,0.000002744,-0.112118838,55.738220,5.000000,,0.296251744,-0.290271759,-0.741494270,-0.445242526,q_final,,,1.000000
1782893604.824658,trajectory,1.517790,1.000000,0.987534,2,-0.327701569,-0.328112993,-0.000411425,0.014953613,0.000691420,-0.014262193,87.588632,5.748033,,12.833963354,12.540168762,-0.118015689,12.715947665,q_final,,,1.000000
