stamp_s,phase,vt_s,warp,settle_blend,motor_id,q,q_des,err,qd,qd_des,qd_err,kp,kd,tau_ff,tau_meas,pd_tau,total_tau,hold_ref_source,q_final,q_final_err,settle_vel_brake
1782847516.569051,trajectory,4.068817,1.000000,0.000000,5,1.562958717,1.565351484,0.002392767,0.007553101,-0.000095332,-0.007648433,15.000000,1.500000,0.024333209,0.030120850,0.024418855,0.048752064,q_final,,,1.000000
1782847516.569051,trajectory,4.068817,1.000000,0.000000,6,-0.469597816,-0.469981194,-0.000383377,-0.003524780,0.000000000,0.003524780,12.000000,1.000000,-0.012949433,-0.001068115,-0.001075745,-0.014025177,q_final,,,1.000000
1782847516.608576,trajectory,4.108470,1.000000,0.000000,1,-0.709668159,-0.706743842,0.002924318,-0.016784668,0.000562723,0.017347390,35.000000,5.000000,0.035234068,0.238910675,0.189088070,0.224322138,q_final,,,1.000000
1782847516.608576,trajectory,4.108470,1.000000,0.000000,2,0.193476677,0.195010185,0.001533508,0.057678223,0.000000000,-0.057678223,55.000000,4.800000,-9.341184858,-9.980316162,-0.192512512,-9.533697370,q_final,,,1.000000
1782847516.608576,trajectory,4.108470,1.000000,0.000000,3,1.326723099,1.324595579,-0.002127520,0.039611816,-0.000187496,-0.039799313,40.000000,4.830000,6.933162731,7.007263184,-0.277331469,6.655831262,q_final,,,1.000000
1782847516.608576,trajectory,4.108470,1.000000,0.000000,4,2.478758812,2.527887626,0.049128814,0.874832153,0.655265031,-0.219567122,30.000000,2.500000,0.101039823,0.421529770,0.924946624,1.025986447,q_final,,,1.000000
1782847516.608576,trajectory,4.108470,1.000000,0.000000,5,1.562958717,1.565347735,0.002389018,-0.062942505,-0.000093748,0.062848757,15.000000,1.500000,-0.055638877,0.068147659,0.130108405,0.074469528,q_final,,,1.000000
1782847516.608576,trajectory,4.108470,1.000000,0.000000,6,-0.469597816,-0.469981194,-0.000383377,-0.003524780,0.000000000,0.003524780,12.000000,1.000000,-0.009277014,-0.001068115,-0.001075745,-0.010352758,q_final,,,1.000000
1782847516.655318,trajectory,4.155155,1.000000,0.000000,1,-0.709668159,-0.706717841,0.002950319,-0.016784668,0.000551127,0.017335794,35.000000,5.000000,0.027712370,0.238910675,0.189940134,0.217652504,q_final,,,1.000000
1782847516.655318,trajectory,4.155155,1.000000,0.000000,2,0.193476677,0.195010185,0.001533508,0.057678223,0.000000000,-0.057678223,55.000000,4.800000,-9.511615502,-9.980316162,-0.192512512,-9.704128014,q_final,,,1.000000
1782847516.655318,trajectory,4.155155,1.000000,0.000000,3,1.327106476,1.324586916,-0.002519560,0.087951660,-0.000183633,-0.088135293,40.000000,4.830000,7.062004280,6.935667038,-0.526475876,6.535528404,q_final,,,1.000000
1782847516.655318,trajectory,4.155155,1.000000,0.000000,4,2.478758812,2.558164932,0.079406120,0.874832153,0.641762009,-0.233070145,30.000000,2.500000,0.119164656,0.421529770,1.799508239,1.918672895,q_final,,,1.000000
1782847516.655318,trajectory,4.155155,1.000000,0.000000,5,1.562958717,1.565343404,0.002384686,-0.062942505,-0.000091816,0.062850689,15.000000,1.500000,-0.037816380,0.068147659,0.130046327,0.092229947,q_final,,,1.000000
1782847516.655318,trajectory,4.155155,1.000000,0.000000,6,-0.469597816,-0.469981194,-0.000383377,-0.003524780,0.000000000,0.003524780,12.000000,1.000000,-0.006718857,-0.001068115,-0.001075745,-0.007794602,q_final,,,1.000000
1782847516.691082,trajectory,4.190617,1.000000,0.000000,1,-0.709668159,-0.706698457,0.002969703,-0.016784668,0.000542038,0.017326706,35.000000,5.000000,0.022450569,0.238910675,0.190573131,0.213023699,q_final,,,1.000000
1782847516.691082,trajectory,4.190617,1.000000,0.000000,2,0.193093300,0.195010185,0.001916885,-0.084535599,0.000000000,0.084535599,55.000000,4.800000,-10.009929404,-9.163654327,0.511199570,-9.498729834,q_final,,,1.000000
1782847516.691082,trajectory,4.190617,1.000000,0.000000,3,1.327873230,1.324580457,-0.003292773,0.151062012,-0.000180605,-0.151242616,40.000000,4.830000,7.109367902,6.803890228,-0.862212759,6.247155143,q_final,,,1.000000
1782847516.691082,trajectory,4.190617,1.000000,0.000000,4,2.532833099,2.580736659,0.047903559,0.371280670,0.631179089,0.259898419,30.000000,2.500000,-0.844949503,0.141893387,2.086852831,1.241903328,q_final,,,1.000000
1782847516.691082,trajectory,4.190617,1.000000,0.000000,5,1.563342094,1.565340174,0.001998080,0.018630981,-0.000090302,-0.018721284,15.000000,1.500000,0.060528944,0.039520264,0.001889272,0.062418216,q_final,,,1.000000
1782847516.691082,trajectory,4.190617,1.000000,0.000000,6,-0.469597816,-0.469981194,-0.000383377,-0.003524780,0.000000000,0.003524780,12.000000,1.000000,-0.004904460,-0.001068115,-0.001075745,-0.005980205,q_final,,,1.000000
1782847516.728855,trajectory,4.228459,1.000000,0.000000,1,-0.709668159,-0.706678132,0.002990027,-0.016784668,0.000532083,0.017316751,35.000000,5.000000,0.018917211,0.238910675,0.191234711,0.210151923,q_final,,,1.000000
1782847516.728855,trajectory,4.228459,1.000000,0.000000,2,0.193093300,0.195010185,0.001916885,-0.084535599,0.000000000,0.084535599,55.000000,4.800000,-9.923418917,-9.163654327,0.511199570,-9.412219348,q_final,,,1.000000
1782847516.728855,trajectory,4.228459,1.000000,0.000000,3,1.327873230,1.324573685,-0.003299545,0.151062012,-0.000177288,-0.151239299,40.000000,4.830000,6.967471850,6.803890228,-0.862467619,6.105004231,q_final,,,1.000000
1782847516.728855,trajectory,4.228459,1.000000,0.000000,4,2.548172951,2.604403534,0.056230584,0.508243561,0.619587174,0.111343613,30.000000,2.500000,-0.358486760,0.309986115,1.965276543,1.606789783,q_final,,,1.000000
1782847516.728855,trajectory,4.228459,1.000000,0.000000,5,1.563342094,1.565336788,0.001994694,0.018630981,-0.000088644,-0.018719625,15.000000,1.500000,0.043669919,0.039520264,0.001840970,0.045510889,q_final,,,1.000000
1782847516.728855,trajectory,4.228459,1.000000,0.000000,6,-0.469597816,-0.469981194,-0.000383377,-0.003524780,0.000000000,0.003524780,12.000000,1.000000,-0.003644515,-0.001068115,-0.001075745,-0.004720259,q_final,,,1.000000
1782847516.785602,trajectory,4.285096,1.000000,0.000000,1,-0.708901405,-0.706648430,0.002252976,0.067810059,0.000516711,-0.067293348,35.000000,5.000000,0.312855806,0.191179276,-0.257612595,0.055243211,q_final,,,1.000000
1782847516.785602,trajectory,4.285096,1.000000,0.000000,2,0.193093300,0.195010185,0.001916885,-0.084535599,0.000000000,0.084535599,55.000000,4.800000,-9.837694054,-9.163654327,0.511199570,-9.326494484,q_final,,,1.000000
1782847516.785602,trajectory,4.285096,1.000000,0.000000,3,1.328639984,1.324563788,-0.004076196,0.093322754,-0.000172166,-0.093494919,40.000000,4.830000,6.647955913,6.910764694,-0.614628298,6.033327615,q_final,,,1.000000
1782847516.785602,trajectory,4.285096,1.000000,0.000000,4,2.574250221,2.638990668,0.064740446,0.462589264,0.601686376,0.139097112,30.000000,2.500000,-0.365766856,0.283008575,2.289956167,1.924189311,q_final,,,1.000000
1782847516.785602,trajectory,4.285096,1.000000,0.000000,5,1.562575340,1.565331840,0.002756500,-0.018630981,-0.000086083,0.018544899,15.000000,1.500000,-0.006760419,0.000213623,0.069164843,0.062404424,q_final,,,1.000000
1782847516.785602,trajectory,4.285096,1.000000,0.000000,6,-0.469597816,-0.469981194,-0.000383377,0.024673462,0.000000000,-0.024673462,12.000000,1.000000,0.016983647,-0.009613037,-0.029273987,-0.012290340,q_final,,,1.000000
1782847516.818131,trajectory,4.317450,1.000000,0.000000,1,-0.708901405,-0.706631857,0.002269548,0.067810059,0.000507685,-0.067302373,35.000000,5.000000,0.222402385,0.191179276,-0.257077692,-0.034675308,q_final,,,1.000000
1782847516.818131,trajectory,4.317450,1.000000,0.000000,2,0.193093300,0.195010185,0.001916885,-0.084535599,0.000000000,0.084535599,55.000000,4.800000,-9.778681031,-9.163654327,0.511199570,-9.267481461,q_final,,,1.000000
1782847516.818131,trajectory,4.317450,1.000000,0.000000,3,1.328639984,1.324558266,-0.004081718,0.093322754,-0.000169158,-0.093491912,40.000000,4.830000,6.620339111,6.910764694,-0.614834645,6.005504466,q_final,,,1.000000
1782847516.818131,trajectory,4.317450,1.000000,0.000000,4,2.591507912,2.658288364,0.066780453,0.476016998,0.591176623,0.115159625,30.000000,2.500000,-0.264755274,0.500389099,2.291312646,2.026557373,q_final,,,1.000000
1782847516.818131,trajectory,4.317450,1.000000,0.000000,5,1.562575340,1.565329079,0.002753739,0.002517700,-0.000084579,-0.002602279,15.000000,1.500000,0.018996477,0.055330276,0.037402662,0.056399139,q_final,,,1.000000
1782847516.818131,trajectory,4.317450,1.000000,0.000000,6,-0.469597816,-0.469981194,-0.000383377,0.024673462,0.000000000,-0.024673462,12.000000,1.000000,0.011683938,-0.009613037,-0.029273987,-0.017590049,q_final,,,1.000000
1782847516.851390,trajectory,4.350787,1.000000,0.000000,1,-0.708901405,-0.706615090,0.002286315,0.067810059,0.000498209,-0.067311849,35.000000,5.000000,0.159170614,0.191179276,-0.256538221,-0.097367607,q_final,,,1.000000
1782847516.851390,trajectory,4.350787,1.000000,0.000000,2,0.193093300,0.195010185,0.001916885,-0.084535599,0.000000000,0.084535599,55.000000,4.800000,-9.758697539,-9.163654327,0.511199570,-9.247497970,q_final,,,1.000000
1782847516.851390,trajectory,4.350787,1.000000,0.000000,3,1.328639984,1.324552680,-0.004087304,0.093322754,-0.000166001,-0.093488755,40.000000,4.830000,6.622329440,6.910764694,-0.615042865,6.007286575,q_final,,,1.000000
1782847516.851390,trajectory,4.350787,1.000000,0.000000,4,2.591507912,2.677812988,0.086305076,0.476016998,0.580142163,0.104125164,30.000000,2.500000,-0.196521599,0.500389099,2.849465199,2.652943601,q_final,,,1.000000
1782847516.851390,trajectory,4.350787,1.000000,0.000000,5,1.562575340,1.565326286,0.002750945,0.002517700,-0.000083000,-0.002600701,15.000000,1.500000,0.014733618,0.055330276,0.037363130,0.052096748,q_final,,,1.000000
1782847516.851390,trajectory,4.350787,1.000000,0.000000,6,-0.469597816,-0.469981194,-0.000383377,0.080062866,0.000000000,-0.080062866,12.000000,1.000000,0.046740252,0.009185791,-0.084663391,-0.037923139,q_final,,,1.000000
1782847516.885628,trajectory,4.384861,1.000000,0.000000,1,-0.710051537,-0.706598282,0.003453255,-0.007385254,0.000488346,0.007873600,35.000000,5.000000,-0.148200152,0.350973129,0.160231912,0.012031760,q_final,,,1.000000
1782847516.885628,trajectory,4.384861,1.000000,0.000000,2,0.194243431,0.195010185,0.000766754,0.046691895,0.000000000,-0.046691895,55.000000,4.800000,-9.320859409,-9.791713715,-0.181949615,-9.502809025,q_final,,,1.000000
1782847516.885628,trajectory,4.384861,1.000000,0.000000,3,1.328639984,1.324547079,-0.004092905,0.093322754,-0.000162715,-0.093485469,40.000000,4.830000,6.622418260,6.910764694,-0.615251010,6.007167249,q_final,,,1.000000
1782847516.885628,trajectory,4.384861,1.000000,0.000000,4,2.591507912,2.697385564,0.105877652,0.476016998,0.568657164,0.092640166,30.000000,2.500000,-0.146790403,0.500389099,3.407929985,3.261139582,q_final,,,1.000000
1782847516.885628,trajectory,4.384861,1.000000,0.000000,5,1.562575340,1.565323485,0.002748145,0.002517700,-0.000081357,-0.002599057,15.000000,1.500000,0.011741914,0.055330276,0.037323591,0.049065505,q_final,,,1.000000
1782847516.885628,trajectory,4.384861,1.000000,0.000000,6,-0.469597816,-0.469981194,-0.000383377,0.080062866,0.000000000,-0.080062866,12.000000,1.000000,0.032506071,0.009185791,-0.084663391,-0.052157320,q_final,,,1.000000
1782847516.925614,trajectory,4.424746,1.000000,0.000000,1,-0.710051537,-0.706579038,0.003472499,-0.007385254,0.000476584,0.007861838,35.000000,5.000000,-0.100072114,0.350973129,0.160846642,0.060774528,q_final,,,1.000000
1782847516.925614,trajectory,4.424746,1.000000,0.000000,2,0.194243431,0.195010185,0.000766754,0.046691895,0.000000000,-0.046691895,55.000000,4.800000,-9.323113714,-9.791713715,-0.181949615,-9.505063330,q_final,,,1.000000
1782847516.925614,trajectory,4.424746,1.000000,0.000000,3,1.328639984,1.324540667,-0.004099317,0.093322754,-0.000158796,-0.093481549,40.000000,4.830000,6.503088061,6.910764694,-0.615488562,5.887599499,q_final,,,1.000000
1782847516.925614,trajectory,4.424746,1.000000,0.000000,4,2.660922050,2.719794356,0.058872305,0.531078339,0.554960780,0.023882441,30.000000,2.500000,-0.137938916,0.221790314,1.825875255,1.687936340,q_final,,,1.000000
1782847516.925614,trajectory,4.424746,1.000000,0.000000,5,1.562575340,1.565320279,0.002744939,-0.007553101,-0.000079398,0.007473703,15.000000,1.500000,-0.000433624,0.042083740,0.052384641,0.051951018,q_final,,,1.000000
1782847516.925614,trajectory,4.424746,1.000000,0.000000,6,-0.469597816,-0.469981194,-0.000383377,0.080062866,0.000000000,-0.080062866,12.000000,1.000000,0.022578720,0.009185791,-0.084663391,-0.062084671,q_final,,,1.000000
1782847516.963309,trajectory,4.462467,1.000000,0.000000,1,-0.709284782,-0.706561274,0.002723509,0.073181152,0.000465257,-0.072715896,35.000000,5.000000,0.215639199,0.046951294,-0.268256669,-0.052617470,q_final,,,1.000000
1782847516.963309,trajectory,4.462467,1.000000,0.000000,2,0.194243431,0.195010185,0.000766754,0.046691895,0.000000000,-0.046691895,55.000000,4.800000,-9.409596836,-9.791713715,-0.181949615,-9.591546452,q_final,,,1.000000
1782847516.963309,trajectory,4.462467,1.000000,0.000000,3,1.328639984,1.324534748,-0.004105236,0.093322754,-0.000155021,-0.093477775,40.000000,4.830000,6.504376800,6.910764694,-0.615707092,5.888669708,q_final,,,1.000000
1782847516.963309,trajectory,4.462467,1.000000,0.000000,4,2.660922050,2.740480173,0.079558123,0.531078339,0.541770406,0.010692067,30.000000,2.500000,-0.143526414,0.221790314,2.413473848,2.269947434,q_final,,,1.000000
1782847516.963309,trajectory,4.462467,1.000000,0.000000,5,1.562575340,1.565317320,0.002741980,-0.007553101,-0.000077511,0.007475590,15.000000,1.500000,0.001277827,0.042083740,0.052343080,0.053620907,q_final,,,1.000000
1782847516.963309,trajectory,4.462467,1.000000,0.000000,6,-0.469597816,-0.469981194,-0.000383377,0.080062866,0.000000000,-0.080062866,12.000000,1.000000,0.015603413,0.009185791,-0.084663391,-0.069059978,q_final,,,1.000000
1782847517.001315,trajectory,4.500379,1.000000,0.000000,1,-0.709668159,-0.706543854,0.003124306,0.006042480,0.000453685,-0.005588796,35.000000,5.000000,-0.080288281,-0.017898560,0.081406724,0.001118443,q_final,,,1.000000
1782847517.001315,trajectory,4.500379,1.000000,0.000000,2,0.193860054,0.195010185,0.001150131,-0.026550293,0.000000000,0.026550293,55.000000,4.800000,-9.634012500,-9.282676697,0.190698624,-9.443313876,q_final,,,1.000000
1782847517.001315,trajectory,4.500379,1.000000,0.000000,3,1.328256607,1.324528944,-0.003727663,-0.054382324,-0.000151166,0.054231159,40.000000,4.830000,5.929683948,6.415822983,0.112829972,6.042513920,q_final,,,1.000000
1782847517.001315,trajectory,4.500379,1.000000,0.000000,4,2.705025673,2.760764825,0.055739152,0.599559784,0.528295482,-0.071264302,30.000000,2.500000,-0.104082288,0.010635376,1.494013802,1.389931513,q_final,,,1.000000
1782847517.001315,trajectory,4.500379,1.000000,0.000000,5,1.562575340,1.565314418,0.002739078,-0.007553101,-0.000075583,0.007477518,15.000000,1.500000,0.002772028,0.042083740,0.052302440,0.055074468,q_final,,,1.000000
1782847517.001315,trajectory,4.500379,1.000000,0.000000,6,-0.469213486,-0.469981194,-0.000767708,-0.044815063,0.000000000,0.044815063,12.000000,1.000000,-0.076668628,0.015594482,0.035602570,-0.041066058,q_final,,,1.000000
1782847517.036894,trajectory,4.535757,1.000000,0.000000,1,-0.709668159,-0.706527997,0.003140163,0.006042480,0.000442728,-0.005599753,35.000000,5.000000,-0.052432451,-0.017898560,0.081906937,0.029474485,q_final,,,1.000000
1782847517.036894,trajectory,4.535757,1.000000,0.000000,2,0.193860054,0.195010185,0.001150131,-0.026550293,0.000000000,0.026550293,55.000000,4.800000,-9.563375530,-9.282676697,0.190698624,-9.372676907,q_final,,,1.000000
1782847517.036894,trajectory,4.535757,1.000000,0.000000,3,1.328256607,1.324523660,-0.003732947,0.138977051,-0.000147515,-0.139124566,40.000000,4.830000,6.694517097,6.370168686,-0.821289516,5.873227582,q_final,,,1.000000
1782847517.036894,trajectory,4.535757,1.000000,0.000000,4,2.728034973,2.779229667,0.051194694,0.333683014,0.515536626,0.181853612,30.000000,2.500000,-0.647823975,0.055252075,1.990474839,1.342650864,q_final,,,1.000000
1782847517.036894,trajectory,4.535757,1.000000,0.000000,5,1.562575340,1.565311776,0.002736436,-0.007553101,-0.000073757,0.007479343,15.000000,1.500000,0.003761625,0.042083740,0.052265552,0.056027177,q_final,,,1.000000
1782847517.036894,trajectory,4.535757,1.000000,0.000000,6,-0.469213486,-0.469981194,-0.000767708,-0.044815063,0.000000000,0.044815063,12.000000,1.000000,-0.053849180,0.015594482,0.035602570,-0.018246610,q_final,,,1.000000
1782847517.071801,trajectory,4.570674,1.000000,0.000000,1,-0.709668159,-0.706512729,0.003155431,0.006042480,0.000431774,-0.005610706,35.000000,5.000000,-0.032912572,-0.017898560,0.082386542,0.049473969,q_final,,,1.000000
1782847517.071801,trajectory,4.570674,1.000000,0.000000,2,0.193860054,0.195010185,0.001150131,-0.026550293,0.000000000,0.026550293,55.000000,4.800000,-9.542065574,-9.282676697,0.190698624,-9.351366951,q_final,,,1.000000
1782847517.071801,trajectory,4.570674,1.000000,0.000000,3,1.328256607,1.324518573,-0.003738034,0.138977051,-0.000143865,-0.139120916,40.000000,4.830000,6.604166245,6.370168686,-0.821475374,5.782690871,q_final,,,1.000000
1782847517.071801,trajectory,4.570674,1.000000,0.000000,4,2.728034973,2.797008363,0.068973390,0.333683014,0.502781443,0.169098429,30.000000,2.500000,-0.535375779,0.055252075,2.491947780,1.956572001,q_final,,,1.000000
1782847517.071801,trajectory,4.570674,1.000000,0.000000,5,1.562575340,1.565309232,0.002733892,-0.007553101,-0.000071933,0.007481168,15.000000,1.500000,0.004349628,0.042083740,0.052230135,0.056579763,q_final,,,1.000000
1782847517.071801,trajectory,4.570674,1.000000,0.000000,6,-0.469213486,-0.469981194,-0.000767708,-0.044815063,0.000000000,0.044815063,12.000000,1.000000,-0.037885501,0.015594482,0.035602570,-0.002282931,q_final,,,1.000000
1782847517.105230,trajectory,4.604110,1.000000,0.000000,1,-0.709668159,-0.706498469,0.003169690,0.006042480,0.000421164,-0.005621316,35.000000,5.000000,-0.019238654,-0.017898560,0.082832584,0.063593931,q_final,,,1.000000
1782847517.105230,trajectory,4.604110,1.000000,0.000000,2,0.193860054,0.195010185,0.001150131,-0.026550293,0.000000000,0.026550293,55.000000,4.800000,-9.460247764,-9.282676697,0.190698624,-9.269549140,q_final,,,1.000000
1782847517.105230,trajectory,4.604110,1.000000,0.000000,3,1.328256607,1.324513822,-0.003742785,0.138977051,-0.000140330,-0.139117381,40.000000,4.830000,6.473897775,6.370168686,-0.821648351,5.652249424,q_final,,,1.000000
