stamp_s,phase,vt_s,warp,settle_blend,motor_id,q,q_des,err,qd,qd_des,qd_err,kp,kd,tau_ff,tau_meas,pd_tau,total_tau,hold_ref_source,q_final,q_final_err,settle_vel_brake
1782854051.720367,trajectory,0.209732,1.000000,0.000000,6,0.030488014,0.030573658,0.000085644,-0.004531860,0.006511995,0.011043855,12.000000,1.000000,0.003665245,0.003631592,0.012071581,0.015736826,q_final,,,1.000000
1782854051.733171,trajectory,0.222501,1.000000,0.000000,1,-0.018216133,-0.017738839,0.000477294,0.051696777,-0.018816774,-0.070513551,35.000000,5.000000,0.056336147,-0.038133621,-0.335862477,-0.279526330,q_final,,,1.000000
1782854051.733171,trajectory,0.222501,1.000000,0.000000,2,-0.006327629,-0.006157059,0.000170570,0.116884232,0.002228033,-0.114656199,55.000000,4.800000,0.271233127,0.075988770,-0.540968387,-0.269735260,q_final,,,1.000000
1782854051.733171,trajectory,0.222501,1.000000,0.000000,3,-0.000958443,-0.004795156,-0.003836713,0.149719238,0.030033096,-0.119686142,40.000000,4.830000,0.307539716,-0.065111160,-0.731552603,-0.424012888,q_final,,,1.000000
1782854051.733171,trajectory,0.222501,1.000000,0.000000,4,0.022817612,0.023713369,0.000895758,-0.026184082,0.011700616,0.037884698,30.000000,2.500000,0.001423316,0.154863358,0.121584472,0.123007788,q_final,,,1.000000
1782854051.733171,trajectory,0.222501,1.000000,0.000000,5,-0.016298294,-0.013199027,0.003099267,-0.036758423,0.040483420,0.077241843,15.000000,1.500000,-0.023371611,0.022430420,0.162351767,0.138980157,q_final,,,1.000000
1782854051.733171,trajectory,0.222501,1.000000,0.000000,6,0.030488014,0.030661653,0.000173639,-0.055892944,0.007275882,0.063168826,12.000000,1.000000,-0.017032471,0.020294189,0.065252489,0.048220019,q_final,,,1.000000
1782854051.746500,trajectory,0.235816,1.000000,0.000000,1,-0.018216133,-0.018003636,0.000212497,-0.057067871,-0.020975516,0.036092355,35.000000,5.000000,-0.153823936,-0.040208817,0.187899180,0.034075244,q_final,,,1.000000
1782854051.746500,trajectory,0.235816,1.000000,0.000000,2,-0.006327629,-0.006125705,0.000201924,0.050354004,0.002483643,-0.047870361,55.000000,4.800000,-0.006596304,-0.125431061,-0.218671915,-0.225268219,q_final,,,1.000000
1782854051.746500,trajectory,0.235816,1.000000,0.000000,3,-0.000958443,-0.004372519,-0.003414077,0.149719238,0.033478623,-0.116240615,40.000000,4.830000,0.198345585,-0.065111160,-0.698005243,-0.499659658,q_final,,,1.000000
1782854051.746500,trajectory,0.235816,1.000000,0.000000,4,0.022817612,0.023878025,0.001060413,-0.026184082,0.013042961,0.039227043,30.000000,2.500000,0.042095072,0.154863358,0.129879995,0.171975067,q_final,,,1.000000
1782854051.746500,trajectory,0.235816,1.000000,0.000000,5,-0.016298294,-0.012629330,0.003668964,-0.036758423,0.045127854,0.081886277,15.000000,1.500000,-0.026769583,0.022430420,0.177863878,0.151094295,q_final,,,1.000000
1782854051.746500,trajectory,0.235816,1.000000,0.000000,6,0.030488014,0.030764042,0.000276027,-0.001510620,0.008110603,0.009621223,12.000000,1.000000,0.010705694,-0.004058838,0.012933552,0.023639247,q_final,,,1.000000
1782854051.757044,trajectory,0.246346,1.000000,0.000000,1,-0.018216133,-0.018233816,-0.000017683,-0.087955475,-0.022752477,0.065202998,35.000000,5.000000,-0.147100731,-0.039690018,0.325396100,0.178295369,q_final,,,1.000000
1782854051.757044,trajectory,0.246346,1.000000,0.000000,2,-0.006327629,-0.006098450,0.000229179,-0.034484863,0.002694047,0.037178910,55.000000,4.800000,-0.286966743,-0.013732910,0.191063603,-0.095903140,q_final,,,1.000000
1782854051.757044,trajectory,0.246346,1.000000,0.000000,3,0.000191689,-0.004005134,-0.004196822,0.062438965,0.036314798,-0.026124167,40.000000,4.830000,-0.035115447,0.113878250,-0.294052627,-0.329168074,q_final,,,1.000000
1782854051.757044,trajectory,0.246346,1.000000,0.000000,4,0.022817612,0.024021155,0.001203543,-0.057067871,0.014147909,0.071215780,30.000000,2.500000,0.031017451,0.094682693,0.214145736,0.245163187,q_final,,,1.000000
1782854051.757044,trajectory,0.246346,1.000000,0.000000,5,-0.015914917,-0.012134109,0.003780808,0.033737183,0.048950905,0.015213722,15.000000,1.500000,0.007216306,0.045928955,0.079532706,0.086749013,q_final,,,1.000000
1782854051.757044,trajectory,0.246346,1.000000,0.000000,6,0.030488014,0.030853045,0.000365031,-0.001510620,0.008797700,0.010308321,12.000000,1.000000,0.003725273,-0.004058838,0.014688693,0.018413966,q_final,,,1.000000
1782854051.768440,trajectory,0.257719,1.000000,0.000000,1,-0.018599510,-0.018503806,0.000095705,-0.090641022,-0.024738947,0.065902074,35.000000,5.000000,-0.130195014,-0.069780350,0.332860036,0.202665022,q_final,,,1.000000
1782854051.768440,trajectory,0.257719,1.000000,0.000000,2,-0.006327629,-0.006066482,0.000261147,-0.041810989,0.002929258,0.044740248,55.000000,4.800000,-0.219932650,-0.050354004,0.229116298,0.009183648,q_final,,,1.000000
1782854051.768440,trajectory,0.257719,1.000000,0.000000,3,0.000958443,-0.003574208,-0.004532651,-0.078552246,0.039485365,0.118037611,40.000000,4.830000,-0.463996883,-0.148637772,0.388815624,-0.075181259,q_final,,,1.000000
1782854051.768440,trajectory,0.257719,1.000000,0.000000,4,0.022817612,0.024189039,0.001371428,0.055725098,0.015383132,-0.040341966,30.000000,2.500000,0.180649304,0.058364868,-0.059712087,0.120937217,q_final,,,1.000000
1782854051.768440,trajectory,0.257719,1.000000,0.000000,5,-0.015914917,-0.011553238,0.004361679,0.011581421,0.053224703,0.041643282,15.000000,1.500000,-0.010320035,0.055330276,0.127890108,0.117570073,q_final,,,1.000000
1782854051.768440,trajectory,0.257719,1.000000,0.000000,6,0.030104637,0.030957442,0.000852805,-0.040786743,0.009565809,0.050352552,12.000000,1.000000,-0.032290750,0.006195068,0.060586213,0.028295463,q_final,,,1.000000
1782854051.780820,trajectory,0.270081,1.000000,0.000000,1,-0.018599510,-0.018823364,-0.000223854,-0.032897949,-0.026975448,0.005922501,35.000000,5.000000,0.153044336,-0.235797882,0.021777612,0.174821948,q_final,,,1.000000
1782854051.780820,trajectory,0.270081,1.000000,0.000000,2,-0.006327629,-0.006028644,0.000298985,0.019836426,0.003194075,-0.016642351,55.000000,4.800000,0.038355265,0.006408691,-0.063439089,-0.025083824,q_final,,,1.000000
1782854051.780820,trajectory,0.270081,1.000000,0.000000,3,0.000958443,-0.003064167,-0.004022609,0.071838379,0.043055002,-0.028783377,40.000000,4.830000,0.196193427,-0.056810379,-0.299928082,-0.103734655,q_final,,,1.000000
1782854051.780820,trajectory,0.270081,1.000000,0.000000,4,0.022817612,0.024387747,0.001570135,0.116149902,0.016773829,-0.099376073,30.000000,2.500000,0.157094891,0.129442215,-0.201336130,-0.044241239,q_final,,,1.000000
1782854051.780820,trajectory,0.270081,1.000000,0.000000,5,-0.015531540,-0.010865722,0.004665818,-0.016616821,0.058036432,0.074653253,15.000000,1.500000,-0.043677421,0.084383011,0.181967147,0.138289726,q_final,,,1.000000
1782854051.780820,trajectory,0.270081,1.000000,0.000000,6,0.030488014,0.031081006,0.000592992,0.063949585,0.010430597,-0.053518988,12.000000,1.000000,0.038234817,0.035247803,-0.046403087,-0.008168270,q_final,,,1.000000
1782854051.792546,trajectory,0.281771,1.000000,0.000000,1,-0.018982887,-0.019151427,-0.000168540,-0.007385254,-0.029162531,-0.021777277,35.000000,5.000000,0.080876810,-0.220233917,-0.114785290,-0.033908479,q_final,,,1.000000
1782854051.792546,trajectory,0.281771,1.000000,0.000000,2,-0.006327629,-0.005989799,0.000337830,0.061340332,0.003453040,-0.057887292,55.000000,4.800000,-0.001435512,0.043029785,-0.259278336,-0.260713848,q_final,,,1.000000
1782854051.792546,trajectory,0.281771,1.000000,0.000000,3,0.000958443,-0.002540551,-0.003498994,0.071838379,0.046545763,-0.025292616,40.000000,4.830000,0.174511312,-0.056810379,-0.262123092,-0.087611780,q_final,,,1.000000
1782854051.792546,trajectory,0.281771,1.000000,0.000000,4,0.022817612,0.024591742,0.001774131,0.116149902,0.018133798,-0.098016105,30.000000,2.500000,0.097471095,0.129442215,-0.191816340,-0.094345245,q_final,,,1.000000
1782854051.792546,trajectory,0.281771,1.000000,0.000000,5,-0.015531540,-0.010159909,0.005371630,0.036758423,0.062741839,0.025983417,15.000000,1.500000,-0.013321893,0.104890823,0.119549582,0.106227688,q_final,,,1.000000
1782854051.792546,trajectory,0.281771,1.000000,0.000000,6,0.030488014,0.031207858,0.000719844,0.008560181,0.011276276,0.002716095,12.000000,1.000000,-0.016074356,0.020721436,0.011354223,-0.004720133,q_final,,,1.000000
1782854051.805120,trajectory,0.294323,1.000000,0.000000,1,-0.018982887,-0.019532632,-0.000549745,-0.007385254,-0.031586830,-0.024201576,35.000000,5.000000,0.043460186,-0.220233917,-0.140248937,-0.096788751,q_final,,,1.000000
1782854051.805120,trajectory,0.294323,1.000000,0.000000,2,-0.006327629,-0.005944662,0.000382967,0.061340332,0.003740094,-0.057600238,55.000000,4.800000,-0.006785370,0.043029785,-0.255417936,-0.262203305,q_final,,,1.000000
1782854051.805120,trajectory,0.294323,1.000000,0.000000,3,0.001726151,-0.001932118,-0.003658269,-0.026184082,0.050415140,0.076599222,40.000000,4.830000,-0.165486727,0.050064087,0.223643498,0.058156771,q_final,,,1.000000
1782854051.805120,trajectory,0.294323,1.000000,0.000000,4,0.023200989,0.024828782,0.001627794,0.034240723,0.019641271,-0.014599451,30.000000,2.500000,-0.038955681,0.210895538,0.012335178,-0.026620503,q_final,,,1.000000
1782854051.805120,trajectory,0.294323,1.000000,0.000000,5,-0.015148163,-0.009339766,0.005808397,-0.000503540,0.067957606,0.068461146,15.000000,1.500000,-0.044995505,0.086091995,0.189817675,0.144822170,q_final,,,1.000000
1782854051.805120,trajectory,0.294323,1.000000,0.000000,6,0.030488014,0.031355259,0.000867244,0.003524780,0.012213679,0.008688899,12.000000,1.000000,-0.007171432,0.022430420,0.019095831,0.011924398,q_final,,,1.000000
1782854051.816678,trajectory,0.305855,1.000000,0.000000,1,-0.019366264,-0.019910054,-0.000543790,-0.051696777,-0.033881231,0.017815546,35.000000,5.000000,-0.180031791,-0.172504425,0.070045090,-0.109986701,q_final,,,1.000000
1782854051.816678,trajectory,0.305855,1.000000,0.000000,2,-0.006327629,-0.005899972,0.000427657,-0.100404739,0.004011766,0.104416506,55.000000,4.800000,-0.389789364,-0.004577637,0.524720349,0.134930985,q_final,,,1.000000
1782854051.816678,trajectory,0.305855,1.000000,0.000000,3,0.002109528,-0.001329722,-0.003439249,0.044982910,0.054077191,0.009094281,40.000000,4.830000,0.228675568,0.165758133,-0.093644590,0.135030979,q_final,,,1.000000
1782854051.816678,trajectory,0.305855,1.000000,0.000000,4,0.023200989,0.025063470,0.001862482,0.034240723,0.021067972,-0.013172750,30.000000,2.500000,0.031959217,0.210895538,0.022942574,0.054901791,q_final,,,1.000000
1782854051.816678,trajectory,0.305855,1.000000,0.000000,5,-0.015148163,-0.008527759,0.006620404,-0.000503540,0.072893905,0.073397445,15.000000,1.500000,-0.036719242,0.086091995,0.209402223,0.172682981,q_final,,,1.000000
1782854051.816678,trajectory,0.305855,1.000000,0.000000,6,0.030488014,0.031501196,0.001013182,-0.039779663,0.013100856,0.052880519,12.000000,1.000000,-0.032699825,0.012603760,0.065038705,0.032338880,q_final,,,1.000000
1782854051.829255,trajectory,0.318403,1.000000,0.000000,1,-0.019366264,-0.020351202,-0.000984937,0.069152832,-0.036448695,-0.105601527,35.000000,5.000000,0.162101309,-0.131517410,-0.562480438,-0.400379129,q_final,,,1.000000
1782854051.829255,trajectory,0.318403,1.000000,0.000000,2,-0.006327629,-0.005847737,0.000479892,-0.100404739,0.004315771,0.104720511,55.000000,4.800000,-0.139292816,-0.004577637,0.529052490,0.389759674,q_final,,,1.000000
1782854051.829255,trajectory,0.318403,1.000000,0.000000,3,0.002109528,-0.000625614,-0.002735142,0.044982910,0.058175072,0.013192161,40.000000,4.830000,0.195235812,0.165758133,-0.045687541,0.149548270,q_final,,,1.000000
1782854051.829255,trajectory,0.318403,1.000000,0.000000,4,0.023200989,0.025337784,0.002136795,-0.054382324,0.022664469,0.077046793,30.000000,2.500000,-0.098845579,0.156938553,0.256720840,0.157875261,q_final,,,1.000000
1782854051.829255,trajectory,0.318403,1.000000,0.000000,5,-0.015148163,-0.007578651,0.007569512,0.057907104,0.078417685,0.020510581,15.000000,1.500000,0.027525620,0.117708206,0.144308553,0.171834173,q_final,,,1.000000
1782854051.829255,trajectory,0.318403,1.000000,0.000000,6,0.030488014,0.031671775,0.001183761,0.003524780,0.014093617,0.010568837,12.000000,1.000000,0.010080946,0.026702881,0.024773965,0.034854911,q_final,,,1.000000
1782854051.841836,trajectory,0.330959,1.000000,0.000000,1,-0.019366264,-0.020825361,-0.001459097,0.069152832,-0.039089847,-0.108242680,35.000000,5.000000,0.072631639,-0.131517410,-0.592281792,-0.519650153,q_final,,,1.000000
1782854051.841836,trajectory,0.330959,1.000000,0.000000,2,-0.006327629,-0.005791594,0.000536035,0.000305176,0.004628502,0.004323326,55.000000,4.800000,0.051183778,-0.156558990,0.050233907,0.101417685,q_final,,,1.000000
1782854051.841836,trajectory,0.330959,1.000000,0.000000,3,0.003259659,0.000131183,-0.003128476,-0.096012115,0.062390565,0.158402680,40.000000,4.830000,-0.123918701,0.136186600,0.639945913,0.516027212,q_final,,,1.000000
1782854051.841836,trajectory,0.330959,1.000000,0.000000,4,0.023200989,0.025632625,0.002431637,0.177921295,0.024306786,-0.153614510,30.000000,2.500000,0.212411160,0.121141434,-0.311087177,-0.098676017,q_final,,,1.000000
1782854051.841836,trajectory,0.330959,1.000000,0.000000,5,-0.015148163,-0.006558518,0.008589645,-0.027694702,0.084100002,0.111794705,15.000000,1.500000,-0.056935747,0.143342972,0.296536732,0.239600985,q_final,,,1.000000
1782854051.841836,trajectory,0.330959,1.000000,0.000000,6,0.030488014,0.031855118,0.001367104,0.003524780,0.015114871,0.011590091,12.000000,1.000000,0.003537457,0.026702881,0.027995339,0.031532797,q_final,,,1.000000
1782854051.853652,trajectory,0.342744,1.000000,0.000000,1,-0.019366264,-0.021300988,-0.001934723,0.069152832,-0.041632368,-0.110785200,35.000000,5.000000,0.042325364,-0.131517410,-0.621641321,-0.579315957,q_final,,,1.000000
1782854051.853652,trajectory,0.342744,1.000000,0.000000,2,-0.006327629,-0.005735276,0.000592353,-0.025939941,0.004929553,0.030869495,55.000000,4.800000,-0.037420554,-0.162052155,0.180752973,0.143332418,q_final,,,1.000000
1782854051.853652,trajectory,0.342744,1.000000,0.000000,3,0.003259659,0.000890321,-0.002369338,0.083923340,0.066448634,-0.017474706,40.000000,4.830000,0.380716695,0.256549835,-0.179176329,0.201540365,q_final,,,1.000000
1782854051.853652,trajectory,0.342744,1.000000,0.000000,4,0.023200989,0.025928379,0.002727390,0.177921295,0.025887772,-0.152033523,30.000000,2.500000,0.119518793,0.121141434,-0.298262115,-0.178743321,q_final,,,1.000000
1782854051.853652,trajectory,0.342744,1.000000,0.000000,5,-0.015148163,-0.005535230,0.009612933,-0.027694702,0.089570119,0.117264821,15.000000,1.500000,-0.041533305,0.143342972,0.320091230,0.278557926,q_final,,,1.000000
1782854051.853652,trajectory,0.342744,1.000000,0.000000,6,0.030488014,0.032039029,0.001551014,0.047836304,0.016097988,-0.031738316,12.000000,1.000000,0.036545257,0.048492432,-0.013126142,0.023419115,q_final,,,1.000000
1782854051.864787,trajectory,0.353849,1.000000,0.000000,1,-0.019366264,-0.021776853,-0.002410589,0.069152832,-0.044082417,-0.113235249,35.000000,5.000000,0.032280151,-0.131517410,-0.650546849,-0.618266697,q_final,,,1.000000
1782854051.864787,trajectory,0.353849,1.000000,0.000000,2,-0.006327629,-0.005678931,0.000648698,0.086366653,0.005219656,-0.081146998,55.000000,4.800000,0.375115117,0.011901855,-0.353827180,0.021287937,q_final,,,1.000000
1782854051.864787,trajectory,0.353849,1.000000,0.000000,3,0.004026413,0.001649841,-0.002376572,-0.035583496,0.070359110,0.105942606,40.000000,4.830000,-0.030550635,0.051101685,0.416639905,0.386089270,q_final,,,1.000000
1782854051.864787,trajectory,0.353849,1.000000,0.000000,4,0.023200989,0.026224280,0.003023292,0.177921295,0.027411257,-0.150510038,30.000000,2.500000,0.088897929,0.121141434,-0.285576348,-0.196678419,q_final,,,1.000000
1782854051.864787,trajectory,0.353849,1.000000,0.000000,5,-0.015148163,-0.004511427,0.010636736,-0.027694702,0.094841284,0.122535986,15.000000,1.500000,-0.037005927,0.143342972,0.343355014,0.306349086,q_final,,,1.000000
1782854051.864787,trajectory,0.353849,1.000000,0.000000,6,0.030488014,0.032223032,0.001735017,0.033737183,0.017045348,-0.016691835,12.000000,1.000000,0.007784963,0.025848389,0.004128373,0.011913336,q_final,,,1.000000
1782854051.876488,trajectory,0.365538,1.000000,0.000000,1,-0.019366264,-0.022307483,-0.002941219,-0.035583496,-0.046716816,-0.011133320,35.000000,5.000000,-0.182272995,-0.180286407,-0.158609257,-0.340882253,q_final,,,1.000000
1782854051.876488,trajectory,0.365538,1.000000,0.000000,2,-0.006327629,-0.005616101,0.000711529,0.092470169,0.005531586,-0.086938583,55.000000,4.800000,0.294531639,0.039367676,-0.378171128,-0.083639489,q_final,,,1.000000
1782854051.876488,trajectory,0.365538,1.000000,0.000000,3,0.005177498,0.002496770,-0.002680728,0.215518951,0.074563824,-0.140955127,40.000000,4.830000,0.930871909,0.129961014,-0.788042395,0.142829514,q_final,,,1.000000
1782854051.876488,trajectory,0.365538,1.000000,0.000000,4,0.023200989,0.026554236,0.003353247,-0.152408600,0.029049375,0.181457975,30.000000,2.500000,-0.451422739,0.300647736,0.554242351,0.102819612,q_final,,,1.000000
1782854051.876488,trajectory,0.365538,1.000000,0.000000,5,-0.012463570,-0.003369801,0.009093769,0.175739288,0.100509073,-0.075230216,15.000000,1.500000,0.113197109,0.094209671,0.023561205,0.136758313,q_final,,,1.000000
1782854051.876488,trajectory,0.365538,1.000000,0.000000,6,0.030488014,0.032428210,0.001940196,-0.005538940,0.018063991,0.023602932,12.000000,1.000000,-0.012638184,0.030120850,0.046885284,0.034247101,q_final,,,1.000000
1782854051.888423,trajectory,0.377428,1.000000,0.000000,1,-0.019749641,-0.022879154,-0.003129512,0.030212402,-0.049452904,-0.079665307,35.000000,5.000000,0.088425795,-0.247211456,-0.507859456,-0.419433661,q_final,,,1.000000
1782854051.888423,trajectory,0.377428,1.000000,0.000000,2,-0.006327629,-0.005548411,0.000779218,-0.060121536,0.005855558,0.065977094,55.000000,4.800000,-0.326704434,-0.004577637,0.359547049,0.032842615,q_final,,,1.000000
1782854051.888423,trajectory,0.377428,1.000000,0.000000,3,0.005944252,0.003409202,-0.002535050,0.040954590,0.078930843,0.037976253,40.000000,4.830000,0.221767740,0.165239334,0.082023294,0.303791034,q_final,,,1.000000
1782854051.888423,trajectory,0.377428,1.000000,0.000000,4,0.023585320,0.026909711,0.003324392,-0.002014160,0.030750725,0.032764885,30.000000,2.500000,0.001723094,0.237873077,0.181643958,0.183367052,q_final,,,1.000000
1782854051.888423,trajectory,0.377428,1.000000,0.000000,5,-0.011313438,-0.002139879,0.009173560,0.068984985,0.106395641,0.037410655,15.000000,1.500000,-0.045333725,0.133089066,0.193719378,0.148385652,q_final,,,1.000000
