stamp_s,phase,vt_s,warp,settle_blend,motor_id,q,q_des,err,qd,qd_des,qd_err,kp,kd,tau_ff,tau_meas,pd_tau,total_tau,hold_ref_source,q_final,q_final_err,settle_vel_brake
1782852466.325923,hold,1.022608,1.000000,0.000000,6,0.744567871,0.744184494,-0.000383377,0.023666382,0.000000000,-0.023666382,12.000000,1.000000,0.003345566,-0.029694557,-0.028266907,-0.024921341,actual_latch,0.738234474,-0.006333397,1.000000
1782852466.337688,hold,1.022608,1.000000,0.000000,1,-0.836991310,-0.837758064,-0.000766754,0.075866699,0.000000000,-0.075866699,35.000000,5.000000,0.229584164,0.074968338,-0.406169891,-0.176585727,actual_latch,-0.837747419,-0.000756109,1.000000
1782852466.337688,hold,1.022608,1.000000,0.000000,2,0.590399742,0.595385551,0.004985809,-0.096742630,0.000000000,0.096742630,55.000000,4.800000,-17.238844587,-16.487983704,0.738584137,-16.500260450,actual_latch,0.603130624,0.012730882,1.000000
1782852466.337688,hold,1.022608,1.000000,0.000000,3,1.690280914,1.691047668,0.000766754,0.058410645,0.000000000,-0.058410645,40.000000,4.830000,8.104861135,8.084306717,-0.251453247,7.853407888,actual_latch,1.689763685,-0.000517229,1.000000
1782852466.337688,hold,1.022608,1.000000,0.000000,4,0.482636452,0.483403206,0.000766754,0.040954590,0.000000000,-0.040954590,30.000000,2.500000,1.672463198,1.512062073,-0.079383850,1.593079348,actual_latch,0.484165785,0.001529333,1.000000
1782852466.337688,hold,1.022608,1.000000,0.000000,5,1.559890747,1.563342094,0.003451347,-0.062942505,0.000000000,0.062942505,15.000000,1.500000,-0.073224941,-0.034394264,0.146183968,0.072959027,actual_latch,1.570789604,0.010898857,1.000000
1782852466.337688,hold,1.022608,1.000000,0.000000,6,0.744567871,0.744184494,-0.000383377,0.020645142,0.000000000,-0.020645142,12.000000,1.000000,0.000141710,-0.028412819,-0.025245667,-0.025103956,actual_latch,0.738234474,-0.006333397,1.000000
1782852466.350326,hold,1.022608,1.000000,0.000000,1,-0.836991310,-0.837758064,-0.000766754,0.066467285,0.000000000,-0.066467285,35.000000,5.000000,0.156550900,0.184434891,-0.359172821,-0.202621921,actual_latch,-0.837747419,-0.000756109,1.000000
1782852466.350326,hold,1.022608,1.000000,0.000000,2,0.589632988,0.595385551,0.005752563,-0.105897903,0.000000000,0.105897903,55.000000,4.800000,-17.249454213,-16.672924042,0.824700928,-16.424753285,actual_latch,0.603130624,0.013497636,1.000000
1782852466.350326,hold,1.022608,1.000000,0.000000,3,1.690280914,1.691047668,0.000766754,0.058410645,0.000000000,-0.058410645,40.000000,4.830000,8.097859798,8.084306717,-0.251453247,7.846406551,actual_latch,1.689763685,-0.000517229,1.000000
1782852466.350326,hold,1.022608,1.000000,0.000000,4,0.482636452,0.483403206,0.000766754,0.040954590,0.000000000,-0.040954590,30.000000,2.500000,1.645814970,1.512062073,-0.079383850,1.566431120,actual_latch,0.484165785,0.001529333,1.000000
1782852466.350326,hold,1.022608,1.000000,0.000000,5,1.559123993,1.563342094,0.004218102,-0.037765503,0.000000000,0.037765503,15.000000,1.500000,-0.028892388,0.007476807,0.119919777,0.091027389,actual_latch,1.570789604,0.011665611,1.000000
1782852466.350326,hold,1.022608,1.000000,0.000000,6,0.744567871,0.744184494,-0.000383377,0.024673462,0.000000000,-0.024673462,12.000000,1.000000,0.003948288,-0.021148682,-0.029273987,-0.025325699,actual_latch,0.738234474,-0.006333397,1.000000
1782852466.361779,hold,1.022608,1.000000,0.000000,1,-0.836607933,-0.837758064,-0.001150131,-0.032897949,0.000000000,0.032897949,35.000000,5.000000,-0.358804754,0.042282104,0.124235153,-0.234569601,actual_latch,-0.837747419,-0.001139486,1.000000
1782852466.361779,hold,1.022608,1.000000,0.000000,2,0.587715149,0.595385551,0.007670403,-0.067445755,0.000000000,0.067445755,55.000000,4.800000,-17.041414075,-16.766311646,0.745611763,-16.295802312,actual_latch,0.603130624,0.015415475,1.000000
1782852466.361779,hold,1.022608,1.000000,0.000000,3,1.689897537,1.691047668,0.001150131,-0.098697662,0.000000000,0.098697662,40.000000,4.830000,7.387876790,8.229572296,0.522714958,7.910591748,actual_latch,1.689763685,-0.000133852,1.000000
1782852466.361779,hold,1.022608,1.000000,0.000000,4,0.483019829,0.483403206,0.000383377,0.160461426,0.000000000,-0.160461426,30.000000,2.500000,1.927589826,1.580545425,-0.389652252,1.537937574,actual_latch,0.484165785,0.001145956,1.000000
1782852466.361779,hold,1.022608,1.000000,0.000000,5,1.558356285,1.563342094,0.004985809,-0.072010040,0.000000000,0.072010040,15.000000,1.500000,-0.074370212,0.044647217,0.182802200,0.108431989,actual_latch,1.570789604,0.012433319,1.000000
1782852466.361779,hold,1.022608,1.000000,0.000000,6,0.744567871,0.744184494,-0.000383377,0.030715942,0.000000000,-0.030715942,12.000000,1.000000,0.008839908,-0.036530495,-0.035316467,-0.026476559,actual_latch,0.738234474,-0.006333397,1.000000
1782852466.373741,hold,1.022608,1.000000,0.000000,1,-0.836607933,-0.837758064,-0.001150131,0.026184082,0.000000000,-0.026184082,35.000000,5.000000,-0.031322449,0.129961014,-0.171175003,-0.202497452,actual_latch,-0.837747419,-0.001139486,1.000000
1782852466.373741,hold,1.022608,1.000000,0.000000,2,0.587331772,0.595385551,0.008053780,0.040588379,0.000000000,-0.040588379,55.000000,4.800000,-16.605136958,-16.619823456,0.248133659,-16.357003299,actual_latch,0.603130624,0.015798852,1.000000
1782852466.373741,hold,1.022608,1.000000,0.000000,3,1.689897537,1.691047668,0.001150131,-0.130924225,0.000000000,0.130924225,40.000000,4.830000,7.295700900,8.273151398,0.678369255,7.974070155,actual_latch,1.689763685,-0.000133852,1.000000
1782852466.373741,hold,1.022608,1.000000,0.000000,4,0.482636452,0.483403206,0.000766754,-0.149723053,0.000000000,0.149723053,30.000000,2.500000,1.163134095,1.577432632,0.397310257,1.560444352,actual_latch,0.484165785,0.001529333,1.000000
1782852466.373741,hold,1.022608,1.000000,0.000000,5,1.557972908,1.563342094,0.005369186,-0.028701782,0.000000000,0.028701782,15.000000,1.500000,-0.011263337,0.039947510,0.123590469,0.112327132,actual_latch,1.570789604,0.012816696,1.000000
1782852466.373741,hold,1.022608,1.000000,0.000000,6,0.744567871,0.744184494,-0.000383377,0.033737183,0.000000000,-0.033737183,12.000000,1.000000,0.012350399,-0.015167236,-0.038337708,-0.025987308,actual_latch,0.738234474,-0.006333397,1.000000
1782852466.385973,hold,1.022608,1.000000,0.000000,1,-0.836607933,-0.837758064,-0.001150131,0.046325684,0.000000000,-0.046325684,35.000000,5.000000,0.066032360,-0.018936157,-0.271883011,-0.205850651,actual_latch,-0.837747419,-0.001139486,1.000000
1782852466.385973,hold,1.022608,1.000000,0.000000,2,0.586948395,0.595385551,0.008437157,-0.102846146,0.000000000,0.102846146,55.000000,4.800000,-17.281156607,-16.288394928,0.957705116,-16.323451491,actual_latch,0.603130624,0.016182229,1.000000
1782852466.385973,hold,1.022608,1.000000,0.000000,3,1.689897537,1.691047668,0.001150131,-0.059753418,0.000000000,0.059753418,40.000000,4.830000,7.691886733,8.128404617,0.334614258,8.026500991,actual_latch,1.689763685,-0.000133852,1.000000
1782852466.385973,hold,1.022608,1.000000,0.000000,4,0.483019829,0.483403206,0.000383377,0.125549316,0.000000000,-0.125549316,30.000000,2.500000,1.843795895,1.585733414,-0.302371979,1.541423916,actual_latch,0.484165785,0.001145956,1.000000
1782852466.385973,hold,1.022608,1.000000,0.000000,5,1.557589531,1.563342094,0.005752563,-0.029708862,0.000000000,0.029708862,15.000000,1.500000,-0.017490510,0.033111572,0.130851746,0.113361235,actual_latch,1.570789604,0.013200073,1.000000
1782852466.385973,hold,1.022608,1.000000,0.000000,6,0.744567871,0.744184494,-0.000383377,-0.022659302,0.000000000,0.022659302,12.000000,1.000000,-0.036756503,0.000213623,0.018058777,-0.018697726,actual_latch,0.738234474,-0.006333397,1.000000
1782852466.398021,hold,1.022608,1.000000,0.000000,1,-0.836607933,-0.837758064,-0.001150131,-0.047668457,0.000000000,0.047668457,35.000000,5.000000,-0.430370599,0.083787918,0.198087692,-0.232282907,actual_latch,-0.837747419,-0.001139486,1.000000
1782852466.398021,hold,1.022608,1.000000,0.000000,2,0.586565018,0.595385551,0.008820534,-0.108949661,0.000000000,0.108949661,55.000000,4.800000,-17.291253423,-16.220645905,1.008087730,-16.283165692,actual_latch,0.603130624,0.016565606,1.000000
1782852466.398021,hold,1.022608,1.000000,0.000000,3,1.689897537,1.691047668,0.001150131,-0.073181152,0.000000000,0.073181152,40.000000,4.830000,7.677326279,7.947860718,0.399470215,8.076796493,actual_latch,1.689763685,-0.000133852,1.000000
1782852466.398021,hold,1.022608,1.000000,0.000000,4,0.483019829,0.483403206,0.000383377,-0.094669342,0.000000000,0.094669342,30.000000,2.500000,1.282864870,1.540597916,0.248174667,1.531039538,actual_latch,0.484165785,0.001145956,1.000000
1782852466.398021,hold,1.022608,1.000000,0.000000,5,1.558356285,1.563342094,0.004985809,0.076034546,0.000000000,-0.076034546,15.000000,1.500000,0.119547723,0.018585205,-0.039264679,0.080283044,actual_latch,1.570789604,0.012433319,1.000000
1782852466.398021,hold,1.022608,1.000000,0.000000,6,0.744567871,0.744184494,-0.000383377,0.036758423,0.000000000,-0.036758423,12.000000,1.000000,0.023867760,0.009613037,-0.041358948,-0.017491187,actual_latch,0.738234474,-0.006333397,1.000000
1782852466.409719,hold,1.022608,1.000000,0.000000,1,-0.836607933,-0.837758064,-0.001150131,-0.047668457,0.000000000,0.047668457,35.000000,5.000000,-0.368983709,0.083787918,0.198087692,-0.170896016,actual_latch,-0.837747419,-0.001139486,1.000000
1782852466.409719,hold,1.022608,1.000000,0.000000,2,0.586181641,0.595385551,0.009203911,-0.075990677,0.000000000,0.075990677,55.000000,4.800000,-17.102701970,-16.107120514,0.870970345,-16.231731625,actual_latch,0.603130624,0.016948983,1.000000
1782852466.409719,hold,1.022608,1.000000,0.000000,3,1.689897537,1.691047668,0.001150131,-0.042297363,0.000000000,0.042297363,40.000000,4.830000,7.873509671,7.836317062,0.250301514,8.123811184,actual_latch,1.689763685,-0.000133852,1.000000
1782852466.409719,hold,1.022608,1.000000,0.000000,4,0.483019829,0.483403206,0.000383377,0.202091217,0.000000000,-0.202091217,30.000000,2.500000,1.997601868,1.544748306,-0.493726730,1.503875138,actual_latch,0.484165785,0.001145956,1.000000
1782852466.409719,hold,1.022608,1.000000,0.000000,5,1.558740616,1.563342094,0.004601479,0.065963745,0.000000000,-0.065963745,15.000000,1.500000,0.088755144,0.047210693,-0.029923439,0.058831705,actual_latch,1.570789604,0.012048988,1.000000
1782852466.409719,hold,1.022608,1.000000,0.000000,6,0.744567871,0.744184494,-0.000383377,0.002517700,0.000000000,-0.002517700,12.000000,1.000000,-0.010102322,-0.038666725,-0.007118225,-0.017220547,actual_latch,0.738234474,-0.006333397,1.000000
1782852466.422637,hold,1.022608,1.000000,0.000000,1,-0.836607933,-0.837758064,-0.001150131,0.061096191,0.000000000,-0.061096191,35.000000,5.000000,0.174448346,0.030868530,-0.345735550,-0.171287204,actual_latch,-0.837747419,-0.001139486,1.000000
1782852466.422637,hold,1.022608,1.000000,0.000000,2,0.585414886,0.595385551,0.009970665,-0.088808060,0.000000000,0.088808060,55.000000,4.800000,-17.160967751,-16.317695618,0.974665260,-16.186302490,actual_latch,0.603130624,0.017715737,1.000000
1782852466.422637,hold,1.022608,1.000000,0.000000,3,1.689897537,1.691047668,0.001150131,0.070495605,0.000000000,-0.070495605,40.000000,4.830000,8.407580661,7.840986252,-0.294488525,8.113092136,actual_latch,1.689763685,-0.000133852,1.000000
1782852466.422637,hold,1.022608,1.000000,0.000000,4,0.483403206,0.483403206,0.000000000,0.105407715,0.000000000,-0.105407715,30.000000,2.500000,1.718243728,1.536966324,-0.263519287,1.454724441,actual_latch,0.484165785,0.000762579,1.000000
1782852466.422637,hold,1.022608,1.000000,0.000000,5,1.558740616,1.563342094,0.004601479,0.052871704,0.000000000,-0.052871704,15.000000,1.500000,0.057836817,0.051483154,-0.010285378,0.047551440,actual_latch,1.570789604,0.012048988,1.000000
1782852466.422637,hold,1.022608,1.000000,0.000000,6,0.744567871,0.744184494,-0.000383377,0.002517700,0.000000000,-0.002517700,12.000000,1.000000,-0.008659406,-0.038666725,-0.007118225,-0.015777631,actual_latch,0.738234474,-0.006333397,1.000000
1782852466.435951,hold,1.022608,1.000000,0.000000,1,-0.836607933,-0.837758064,-0.001150131,0.087951660,0.000000000,-0.087951660,35.000000,5.000000,0.273947307,-0.067705154,-0.480012894,-0.206065586,actual_latch,-0.837747419,-0.001139486,1.000000
1782852466.435951,hold,1.022608,1.000000,0.000000,2,0.584263802,0.595385551,0.011121750,-0.079042435,0.000000000,0.079042435,55.000000,4.800000,-17.108271731,-16.370796204,0.991099930,-16.117171801,actual_latch,0.603130624,0.018866822,1.000000
1782852466.435951,hold,1.022608,1.000000,0.000000,3,1.689897537,1.691047668,0.001150131,0.133605957,0.000000000,-0.133605957,40.000000,4.830000,8.623218089,7.805189133,-0.599311523,8.023906566,actual_latch,1.689763685,-0.000133852,1.000000
1782852466.435951,hold,1.022608,1.000000,0.000000,4,0.483403206,0.483403206,0.000000000,0.105407715,0.000000000,-0.105407715,30.000000,2.500000,1.686112974,1.536966324,-0.263519287,1.422593687,actual_latch,0.484165785,0.000762579,1.000000
1782852466.435951,hold,1.022608,1.000000,0.000000,5,1.558740616,1.563342094,0.004601479,0.052871704,0.000000000,-0.052871704,15.000000,1.500000,0.048165444,0.051483154,-0.010285378,0.037880066,actual_latch,1.570789604,0.012048988,1.000000
1782852466.435951,hold,1.022608,1.000000,0.000000,6,0.744567871,0.744184494,-0.000383377,0.002517700,0.000000000,-0.002517700,12.000000,1.000000,-0.007422065,-0.038666725,-0.007118225,-0.014540290,actual_latch,0.738234474,-0.006333397,1.000000
1782852466.447057,hold,1.022608,1.000000,0.000000,1,-0.836607933,-0.837758064,-0.001150131,0.087951660,0.000000000,-0.087951660,35.000000,5.000000,0.234880858,-0.067705154,-0.480012894,-0.245132036,actual_latch,-0.837747419,-0.001139486,1.000000
1782852466.447057,hold,1.022608,1.000000,0.000000,2,0.584263802,0.595385551,0.011121750,-0.079042435,0.000000000,0.079042435,55.000000,4.800000,-17.096669679,-16.370796204,0.991099930,-16.105569749,actual_latch,0.603130624,0.018866822,1.000000
1782852466.447057,hold,1.022608,1.000000,0.000000,3,1.689897537,1.691047668,0.001150131,0.133605957,0.000000000,-0.133605957,40.000000,4.830000,8.542597713,7.805189133,-0.599311523,7.943286190,actual_latch,1.689763685,-0.000133852,1.000000
1782852466.447057,hold,1.022608,1.000000,0.000000,4,0.483403206,0.483403206,0.000000000,-0.018127441,0.000000000,0.018127441,30.000000,2.500000,1.364268208,1.642282486,0.045318604,1.409586811,actual_latch,0.484165785,0.000762579,1.000000
1782852466.447057,hold,1.022608,1.000000,0.000000,5,1.558740616,1.563342094,0.004601479,0.009567261,0.000000000,-0.009567261,15.000000,1.500000,-0.021835566,0.140352249,0.054671288,0.032835721,actual_latch,1.570789604,0.012048988,1.000000
1782852466.447057,hold,1.022608,1.000000,0.000000,6,0.744567871,0.744184494,-0.000383377,-0.005538940,0.000000000,0.005538940,12.000000,1.000000,-0.015496859,-0.045502663,0.000938416,-0.014558443,actual_latch,0.738234474,-0.006333397,1.000000
1782852466.460077,hold,1.022608,1.000000,0.000000,1,-0.836607933,-0.837758064,-0.001150131,-0.011413574,0.000000000,0.011413574,35.000000,5.000000,-0.246999374,0.097276688,0.016813278,-0.230186096,actual_latch,-0.837747419,-0.001139486,1.000000
1782852466.460077,hold,1.022608,1.000000,0.000000,2,0.583113670,0.595385551,0.012271881,-0.022277832,0.000000000,0.022277832,55.000000,4.800000,-16.833259203,-16.440376282,0.781887054,-16.051372148,actual_latch,0.603130624,0.020016953,1.000000
1782852466.460077,hold,1.022608,1.000000,0.000000,3,1.690664291,1.691047668,0.000383377,-0.040954590,0.000000000,0.040954590,40.000000,4.830000,7.655919574,8.146562576,0.213145752,7.869065326,actual_latch,1.689763685,-0.000900607,1.000000
1782852466.460077,hold,1.022608,1.000000,0.000000,4,0.483403206,0.483403206,0.000000000,-0.018127441,0.000000000,0.018127441,30.000000,2.500000,1.383467543,1.642282486,0.045318604,1.428786146,actual_latch,0.484165785,0.000762579,1.000000
1782852466.460077,hold,1.022608,1.000000,0.000000,5,1.558740616,1.563342094,0.004601479,0.009567261,0.000000000,-0.009567261,15.000000,1.500000,-0.020143462,0.140352249,0.054671288,0.034527825,actual_latch,1.570789604,0.012048988,1.000000
1782852466.460077,hold,1.022608,1.000000,0.000000,6,0.744567871,0.744184494,-0.000383377,-0.005538940,0.000000000,0.005538940,12.000000,1.000000,-0.013283087,-0.045502663,0.000938416,-0.012344671,actual_latch,0.738234474,-0.006333397,1.000000
1782852466.473253,hold,1.022608,1.000000,0.000000,1,-0.836607933,-0.837758064,-0.001150131,-0.011413574,0.000000000,0.011413574,35.000000,5.000000,-0.211765815,0.097276688,0.016813278,-0.194952537,actual_latch,-0.837747419,-0.001139486,1.000000
1782852466.473253,hold,1.022608,1.000000,0.000000,2,0.582346916,0.595385551,0.013038635,-0.096742630,0.000000000,0.096742630,55.000000,4.800000,-17.194113385,-16.480659485,1.181489563,-16.012623822,actual_latch,0.603130624,0.020783707,1.000000
1782852466.473253,hold,1.022608,1.000000,0.000000,3,1.691047668,1.691047668,0.000000000,0.063781738,0.000000000,-0.063781738,40.000000,4.830000,8.122271839,8.158494949,-0.308065796,7.814206043,actual_latch,1.689763685,-0.001283984,1.000000
1782852466.473253,hold,1.022608,1.000000,0.000000,4,0.483786583,0.483403206,-0.000383377,-0.192691803,0.000000000,0.192691803,30.000000,2.500000,1.009750716,1.635538101,0.470228195,1.479978911,actual_latch,0.484165785,0.000379202,1.000000
1782852466.473253,hold,1.022608,1.000000,0.000000,5,1.558740616,1.563342094,0.004601479,0.009567261,0.000000000,-0.009567261,15.000000,1.500000,-0.018692694,0.140352249,0.054671288,0.035978594,actual_latch,1.570789604,0.012048988,1.000000
1782852466.473253,hold,1.022608,1.000000,0.000000,6,0.744567871,0.744184494,-0.000383377,-0.005538940,0.000000000,0.005538940,12.000000,1.000000,-0.011385201,-0.045502663,0.000938416,-0.010446785,actual_latch,0.738234474,-0.006333397,1.000000
1782852466.485557,hold,1.022608,1.000000,0.000000,1,-0.836223602,-0.837758064,-0.001534462,0.105407715,0.000000000,-0.105407715,35.000000,5.000000,0.363474316,0.030349731,-0.580744743,-0.217270428,actual_latch,-0.837747419,-0.001523817,1.000000
1782852466.485557,hold,1.022608,1.000000,0.000000,2,0.582346916,0.595385551,0.013038635,-0.096742630,0.000000000,0.096742630,55.000000,4.800000,-17.168441458,-16.480659485,1.181489563,-15.986951895,actual_latch,0.603130624,0.020783707,1.000000
1782852466.485557,hold,1.022608,1.000000,0.000000,3,1.691047668,1.691047668,0.000000000,0.063781738,0.000000000,-0.063781738,40.000000,4.830000,8.114982672,8.158494949,-0.308065796,7.806916876,actual_latch,1.689763685,-0.001283984,1.000000
